l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.9999995231628418,0.13013839721679688,0.020000001415610313,0.02317143604159355,0.5673462152481079,0.18900704383850098,True,0
0.9999996423721313,0.12683849036693573,0.020000001415610313,0.02317143604159355,0.9999876022338867,0.9998669624328613,False,1
0.9999997019767761,0.11648176610469818,0.020000001415610313,0.02317143604159355,0.9998373985290527,0.9991004467010498,False,2
0.9999997615814209,0.12208195775747299,0.020000001415610313,0.02317143604159355,0.9999994039535522,0.9999926090240479,False,3
0.9999997615814209,0.12933677434921265,0.020000001415610313,0.02317143604159355,1.0,1.0,False,4
0.9999997019767761,0.12856128811836243,0.020000001415610313,0.02317143604159355,0.9607630968093872,0.7141096591949463,False,5
0.9999995827674866,0.12856128811836243,0.020000001415610313,0.02317143604159355,0.999984622001648,0.9998699426651001,False,6
0.9959995746612549,0.11482161283493042,0.020000001415610313,0.02317143604159355,0.9303016066551208,0.5092678070068359,False,7
0.9999996423721313,0.12406451255083084,0.020000001415610313,0.02317143604159355,0.9999282360076904,0.9998032450675964,False,8
0.9999996423721313,0.1253156065940857,0.020000001415610313,0.02317143604159355,0.9976698756217957,0.9890895485877991,False,9
0.9999995827674866,0.12208195775747299,0.020000001415610313,0.02317143604159355,0.9999943971633911,0.9999200105667114,False,10
0.9999996423721313,0.12537942826747894,0.020000001415610313,0.02317143604159355,0.9999901056289673,0.9999617338180542,False,11
0.9999997019767761,0.12696456909179688,0.020000001415610313,0.02317143604159355,0.9999948740005493,0.9998362064361572,False,12
0.9999995827674866,0.12312596291303635,0.020000001415610313,0.02317143604159355,0.9999972581863403,0.9999853372573853,False,13
0.9999997615814209,0.12705905735492706,0.020000001415610313,0.02317143604159355,0.990789532661438,0.9703904390335083,False,14
0.9999995231628418,0.12521982192993164,0.020000001415610313,0.02317143604159355,0.9933415055274963,0.9784145951271057,False,15
0.9999996423721313,0.12598414719104767,0.020000001415610313,0.02317143604159355,0.5853185653686523,0.2617819309234619,True,16
0.9999996423721313,0.12312597036361694,0.020000001415610313,0.02317143604159355,0.9970486760139465,0.9725003242492676,False,17
0.9999997615814209,0.12319092452526093,0.020000001415610313,0.02317143604159355,0.9992824196815491,0.9964709281921387,False,18
0.9999997615814209,0.1220819503068924,0.020000001415610313,0.02317143604159355,0.9999285936355591,0.9998737573623657,False,19
0.9999997615814209,0.12122707068920135,0.020000001415610313,0.02317143604159355,0.9996134638786316,0.9969447255134583,False,20
0.999999463558197,0.11876027286052704,0.020000001415610313,0.02317143604159355,1.0,1.0,False,21
0.9999995827674866,0.12175385653972626,0.020000001415610313,0.02317143604159355,0.9995976090431213,0.989365816116333,False,22
0.9999998211860657,0.12406451255083084,0.020000001415610313,0.02317143604159355,0.9999996423721313,0.9999979734420776,False,23
0.9999998211860657,0.12649111449718475,0.020000001415610313,0.02317143604159355,0.9177066683769226,0.4541616141796112,True,24
0.9999995827674866,0.12296341359615326,0.020000001415610313,0.02317143604159355,0.9088791012763977,0.6874339580535889,False,25
0.9999998807907104,0.12257243692874908,0.020000001415610313,0.02317143604159355,0.999991774559021,0.9999279975891113,False,26
0.9999996423721313,0.1289341002702713,0.020000001415610313,0.02317143604159355,0.9038512110710144,0.667757511138916,False,27
0.9999997019767761,0.12393547594547272,0.020000001415610313,0.02317143604159355,0.9421849250793457,0.6670588254928589,False,28
0.9999997019767761,0.12231108546257019,0.020000001415610313,0.02317143604159355,0.9999722242355347,0.9998977184295654,False,29
0.9999997019767761,0.12617449462413788,0.020000001415610313,0.02317143604159355,0.9999415874481201,0.9998119473457336,False,30
0.9999997615814209,0.11996667087078094,0.020000001415610313,0.02317143604159355,0.9997637867927551,0.9978367686271667,False,31
0.9999997019767761,0.12361230701208115,0.020000001415610313,0.02317143604159355,0.9996153116226196,0.9985663294792175,False,32
0.9999992847442627,0.11899580806493759,0.020000001415610313,0.02317143604159355,0.5816234350204468,0.23060175776481628,True,33
0.9999995231628418,0.12099587917327881,0.020000001415610313,0.02317143604159355,0.9999953508377075,0.999980092048645,False,34
0.999999463558197,0.12059851735830307,0.020000001415610313,0.02317143604159355,0.9863479137420654,0.8384312987327576,False,35
0.9999998807907104,0.12029963731765747,0.020000001415610313,0.02317143604159355,0.9999641180038452,0.9998576641082764,False,36
0.9999997615814209,0.12557071447372437,0.020000001415610313,0.02317143604159355,0.9861260056495667,0.9188200831413269,False,37
0.9999996423721313,0.12250715494155884,0.020000001415610313,0.02317143604159355,0.9999926090240479,0.9999847412109375,False,38
0.9999995827674866,0.12253980338573456,0.020000001415610313,0.02317143604159355,0.9997970461845398,0.9991544485092163,False,39
0.9999995231628418,0.12572987377643585,0.020000001415610313,0.02317143604159355,0.9355423450469971,0.5849181413650513,False,40
0.999999463558197,0.12135898321866989,0.020000001415610313,0.02317143604159355,0.9999910593032837,0.9999381303787231,False,41
0.9999995827674866,0.1284056156873703,0.020000001415610313,0.02317143604159355,0.9974772334098816,0.9873157739639282,False,42
0.9999996423721313,0.11366619169712067,0.020000001415610313,0.02317143604159355,0.6199907064437866,0.3372316062450409,True,43
0.9999997019767761,0.12204918265342712,0.020000001415610313,0.02317143604159355,0.999840497970581,0.9982982277870178,False,44
0.9999995827674866,0.1245793029665947,0.020000001415610313,0.02317143604159355,0.9999872446060181,0.9997238516807556,False,45
0.9999998211860657,0.11264103651046753,0.020000001415610313,0.02317143604159355,0.9775308966636658,0.917388916015625,False,46
0.9999997019767761,0.12158948183059692,0.020000001415610313,0.02317143604159355,0.4593661427497864,0.17071370780467987,True,47
0.9999995827674866,0.11956589668989182,0.020000001415610313,0.02317143604159355,0.9967108964920044,0.9856094717979431,False,48
0.9999996423721313,0.11565466970205307,0.020000001415610313,0.02317143604159355,0.9987986087799072,0.9873008728027344,False,49
0.9999996423721313,0.1264594942331314,0.020000001415610313,0.02317143604159355,0.9999995231628418,0.9999982118606567,False,50
0.9999997615814209,0.12759311497211456,0.020000001415610313,0.02317143604159355,0.9999868869781494,0.999958872795105,False,51
0.9999995827674866,0.1253475397825241,0.020000001415610313,0.02317143604159355,0.9998947381973267,0.9978355765342712,False,52
0.9999995231628418,0.11373654752969742,0.020000001415610313,0.02317143604159355,0.9993200302124023,0.9985141158103943,False,53
0.9999995827674866,0.12862348556518555,0.020000001415610313,0.02317143604159355,0.9999947547912598,0.9999686479568481,False,54
0.9999996423721313,0.12400001287460327,0.020000001415610313,0.02317143604159355,0.9992052912712097,0.9971880316734314,False,55
0.9999997019767761,0.12630124390125275,0.020000001415610313,0.02317143604159355,0.9999849796295166,0.999931812286377,False,56
0.9999995827674866,0.11838920414447784,0.020000001415610313,0.02317143604159355,0.9999988079071045,0.9999963045120239,False,57
0.9999998211860657,0.12328828871250153,0.020000001415610313,0.02317143604159355,1.0,1.0,False,58
0.9999996423721313,0.12126006186008453,0.020000001415610313,0.02317143604159355,0.9996531009674072,0.997430145740509,False,59
1.0,0.11723481863737106,0.020000001415610313,0.02317143604159355,0.9970073103904724,0.9895525574684143,False,60
0.9999997615814209,0.12812495231628418,0.020000001415610313,0.02317143604159355,0.9997767806053162,0.9963009357452393,False,61
0.9999997615814209,0.12480385601520538,0.020000001415610313,0.02317143604159355,0.7685645222663879,0.4954138696193695,False,62
0.9999997615814209,0.12309347093105316,0.020000001415610313,0.02317143604159355,0.996020495891571,0.9894132614135742,False,63
0.9999997019767761,0.12400000542402267,0.020000001415610313,0.02317143604159355,0.9999994039535522,0.9999966621398926,False,64
0.9999997019767761,0.1275617629289627,0.020000001415610313,0.02317143604159355,0.9999843835830688,0.9999066591262817,False,65
0.9999997019767761,0.125698059797287,0.020000001415610313,0.02317143604159355,0.999964714050293,0.9997602105140686,False,66
0.999999463558197,0.12286579608917236,0.020000001415610313,0.02317143604159355,0.9999548196792603,0.9995535016059875,False,67
0.9999997019767761,0.12315843999385834,0.020000001415610313,0.02317143604159355,0.9994040727615356,0.9967812299728394,False,68
0.9999998211860657,0.1271849274635315,0.020000001415610313,0.02317143604159355,0.9999823570251465,0.999861478805542,False,69
0.9999997019767761,0.12003334611654282,0.020000001415610313,0.02317143604159355,1.0,1.0,False,70
0.9999996423721313,0.12924396991729736,0.020000001415610313,0.02317143604159355,0.9986018538475037,0.9933121800422668,False,71
0.9999996423721313,0.12800002098083496,0.020000001415610313,0.02317143604159355,0.9958223104476929,0.9821467995643616,False,72
0.9999997019767761,0.12611107528209686,0.020000001415610313,0.02317143604159355,0.9961636066436768,0.9558076858520508,False,73
0.9999997019767761,0.12877888977527618,0.020000001415610313,0.02317143604159355,0.9999583959579468,0.9997144341468811,False,74
0.9999996423721313,0.11825397610664368,0.020000001415610313,0.02317143604159355,0.9998109936714172,0.9992173910140991,False,75
0.9999998211860657,0.11668762564659119,0.020000001415610313,0.02317143604159355,0.9976892471313477,0.9889376163482666,False,76
0.9999995231628418,0.12370934337377548,0.020000001415610313,0.02317143604159355,0.9999991655349731,0.9999971389770508,False,77
0.9999997019767761,0.12499601393938065,0.020000001415610313,0.02317143604159355,0.9984855055809021,0.9933013916015625,False,78
0.9999997615814209,0.12092974781990051,0.020000001415610313,0.02317143604159355,0.9999942779541016,0.999981164932251,False,79
0.9999997019767761,0.1267438530921936,0.020000001415610313,0.02317143604159355,0.9999969005584717,0.9999786615371704,False,80
0.9999998211860657,0.12441866099834442,0.020000001415610313,0.02317143604159355,0.9999167919158936,0.9995824694633484,False,81
0.9999998211860657,0.1253156065940857,0.020000001415610313,0.02317143604159355,0.9996002316474915,0.996852695941925,False,82
0.9999996423721313,0.11926442384719849,0.020000001415610313,0.02317143604159355,0.9992693066596985,0.9958433508872986,False,83
0.9999997019767761,0.1279062181711197,0.020000001415610313,0.02317143604159355,0.9999847412109375,0.9998601675033569,False,84
0.9999997019767761,0.12195082008838654,0.020000001415610313,0.02317143604159355,0.9999815225601196,0.9999340772628784,False,85
0.9999997615814209,0.1262378841638565,0.020000001415610313,0.02317143604159355,0.9999978542327881,0.9999606609344482,False,86
0.9999997615814209,0.1202663853764534,0.020000001415610313,0.02317143604159355,0.9998897314071655,0.9991600513458252,False,87
0.9999996423721313,0.11478676646947861,0.020000001415610313,0.02317143604159355,0.8559989333152771,0.5725483298301697,False,88
0.9999997019767761,0.12862350046634674,0.020000001415610313,0.02317143604159355,0.999997615814209,0.9999914169311523,False,89
0.9999998211860657,0.12149076163768768,0.020000001415610313,0.02317143604159355,0.5631000399589539,0.14955732226371765,True,90
0.9999997019767761,0.11838919669389725,0.020000001415610313,0.02317143604159355,0.9996143579483032,0.9985020160675049,False,91
0.9999999403953552,0.12370935082435608,0.020000001415610313,0.02317143604159355,0.9725764393806458,0.6982561945915222,False,92
0.9999997019767761,0.12257242947816849,0.020000001415610313,0.02317143604159355,0.9999597072601318,0.999901533126831,False,93
0.9999998807907104,0.1107429563999176,0.020000001415610313,0.02317143604159355,0.9926334023475647,0.9660656452178955,False,94
0.9999995231628418,0.12661753594875336,0.020000001415610313,0.02317143604159355,0.9999319314956665,0.9986526966094971,False,95
0.9999997019767761,0.12979985773563385,0.020000001415610313,0.02317143604159355,0.999997615814209,0.9999909400939941,False,96
0.9999995827674866,0.1248999759554863,0.020000001415610313,0.02317143604159355,0.856883704662323,0.5230171084403992,False,97
0.9999997615814209,0.12400000542402267,0.020000001415610313,0.02317143604159355,0.9999936819076538,0.9999415874481201,False,98
0.9999995827674866,0.12550698220729828,0.020000001415610313,0.02317143604159355,0.3034810721874237,0.11140669882297516,True,99
0.9999994039535522,0.10311160236597061,0.020000001415610313,0.02317143604159355,1.0,0.9999998807907104,False,100
0.9999996423721313,0.10484275966882706,0.020000001415610313,0.02317143604159355,1.0,0.9999997615814209,False,101
0.9999998211860657,0.1265859454870224,0.020000001415610313,0.02317143604159355,0.999763548374176,0.9967764019966125,False,102
0.9999998211860657,0.11882761120796204,0.020000001415610313,0.02317143604159355,0.9999971389770508,0.9999924898147583,False,103
0.9999996423721313,0.11869289726018906,0.020000001415610313,0.02317143604159355,0.9999995231628418,0.9999985694885254,False,104
0.9999995231628418,0.12467558681964874,0.020000001415610313,0.02317143604159355,0.9995923638343811,0.9713481068611145,False,105
0.9999997615814209,0.12319091707468033,0.020000001415610313,0.02317143604159355,0.9268524646759033,0.5265774130821228,False,106
0.999999463558197,0.12162237614393234,0.020000001415610313,0.02317143604159355,0.9996353387832642,0.996917724609375,False,107
0.9999996423721313,0.1315142661333084,0.020000001415610313,0.02317143604159355,0.9841446876525879,0.9054185748100281,False,108
