l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.5673462152481079,0.19273199141025543,True,0
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999876022338867,0.9998986721038818,False,1
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9998373985290527,0.9994004964828491,False,2
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999994039535522,0.9999943971633911,False,3
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,1.0,False,4
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9607630968093872,0.7305694818496704,False,5
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999984622001648,0.9998923540115356,False,6
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9303016066551208,0.8251277804374695,False,7
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999282360076904,0.9998217225074768,False,8
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9976698756217957,0.9904464483261108,False,9
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999943971633911,0.9999352693557739,False,10
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999901056289673,0.9999634027481079,False,11
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999948740005493,0.9998782873153687,False,12
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999972581863403,0.9999866485595703,False,13
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.990789532661438,0.9714934825897217,False,14
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9933415055274963,0.9803087711334229,False,15
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.5853185653686523,0.2786063849925995,False,16
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9970486760139465,0.9798794388771057,False,17
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9992824196815491,0.9970507621765137,False,18
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999285936355591,0.9999022483825684,False,19
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9996134638786316,0.9975336790084839,False,20
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,1.0,False,21
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9995976090431213,0.9922343492507935,False,22
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999996423721313,0.9999983310699463,False,23
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9177066683769226,0.4999619722366333,False,24
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9088791012763977,0.7158252596855164,False,25
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999991774559021,0.9999498128890991,False,26
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9038512110710144,0.6928267478942871,False,27
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9421849250793457,0.7031418681144714,False,28
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999722242355347,0.9999184608459473,False,29
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999415874481201,0.9998282194137573,False,30
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9997637867927551,0.9981958270072937,False,31
0.9999995827674866,0.1414213329553604,0.019999999552965164,0.002487851306796074,0.9996153116226196,0.9987778067588806,False,32
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.5816234350204468,0.2632412612438202,True,33
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999953508377075,0.9999829530715942,False,34
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9863479137420654,0.9062153697013855,False,35
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999641180038452,0.9999016523361206,False,36
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9861260056495667,0.9290021657943726,False,37
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999926090240479,0.9999873638153076,False,38
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9997970461845398,0.9993308782577515,False,39
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9355423450469971,0.6405300498008728,False,40
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999910593032837,0.9999477863311768,False,41
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9974772334098816,0.9879332184791565,False,42
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.6199907064437866,0.3881610333919525,True,43
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999840497970581,0.998591959476471,False,44
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999872446060181,0.9997987151145935,False,45
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9775308966636658,0.9321393370628357,False,46
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.4593661427497864,0.19693292677402496,True,47
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9967108964920044,0.989997148513794,False,48
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9987986087799072,0.9923416376113892,False,49
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999995231628418,0.9999983310699463,False,50
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999868869781494,0.9999604225158691,False,51
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9998947381973267,0.9983322024345398,False,52
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9993200302124023,0.9989898800849915,False,53
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999947547912598,0.9999736547470093,False,54
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9992052912712097,0.9974019527435303,False,55
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999849796295166,0.9999417066574097,False,56
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999988079071045,0.9999969005584717,False,57
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,1.0,False,58
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9996531009674072,0.9978234767913818,False,59
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9970073103904724,0.9915082454681396,False,60
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9997767806053162,0.9967852830886841,False,61
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.7685645222663879,0.5193882584571838,False,62
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.996020495891571,0.9903064966201782,False,63
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999994039535522,0.9999974966049194,False,64
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999843835830688,0.9999138116836548,False,65
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999964714050293,0.999775230884552,False,66
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999548196792603,0.9996463060379028,False,67
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9994040727615356,0.9972900152206421,False,68
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999823570251465,0.9998714923858643,False,69
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,1.0,False,70
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9986018538475037,0.9936000108718872,False,71
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9958223104476929,0.9834867715835571,False,72
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9961636066436768,0.9600096940994263,False,73
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999583959579468,0.9997674822807312,False,74
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9998109936714172,0.9993396401405334,False,75
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9976892471313477,0.9926530122756958,False,76
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999991655349731,0.9999972581863403,False,77
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9984855055809021,0.9945865869522095,False,78
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999942779541016,0.9999828338623047,False,79
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999969005584717,0.9999804496765137,False,80
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999167919158936,0.9996299743652344,False,81
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9996002316474915,0.9973986148834229,False,82
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9992693066596985,0.996121346950531,False,83
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999847412109375,0.9998730421066284,False,84
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999815225601196,0.9999531507492065,False,85
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999978542327881,0.9999748468399048,False,86
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9998897314071655,0.9994627833366394,False,87
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.8559989333152771,0.6491946578025818,False,88
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999997615814209,0.9999918937683105,False,89
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.5631000399589539,0.17710600793361664,True,90
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9996143579483032,0.998746395111084,False,91
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9725764393806458,0.7638707160949707,False,92
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999597072601318,0.9999076128005981,False,93
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9926334023475647,0.9869744777679443,False,94
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999319314956665,0.9990197420120239,False,95
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999997615814209,0.9999912977218628,False,96
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.856883704662323,0.5600605607032776,False,97
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999936819076538,0.999948263168335,False,98
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.3034810721874237,0.12016016989946365,True,99
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,0.9999998807907104,False,100
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,1.0,0.9999998807907104,False,101
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.999763548374176,0.9972984194755554,False,102
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999971389770508,0.9999939203262329,False,103
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999995231628418,0.9999988079071045,False,104
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9995923638343811,0.9801278114318848,False,105
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9268524646759033,0.5868807435035706,False,106
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9996353387832642,0.9977868795394897,False,107
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9841446876525879,0.9136959910392761,False,108
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999964237213135,0.9999910593032837,False,109
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999755620956421,0.9997815489768982,False,110
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9970458149909973,0.9868735671043396,False,111
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999817609786987,0.9999542236328125,False,112
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999657869338989,0.999887228012085,False,113
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9972412586212158,0.9809792041778564,False,114
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9988666772842407,0.9952540397644043,False,115
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9955185651779175,0.9702604413032532,False,116
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.998815655708313,0.9953729510307312,False,117
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9998723268508911,0.999308705329895,False,118
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9988765120506287,0.9922884106636047,False,119
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999982118606567,0.9999926090240479,False,120
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999449253082275,0.9997426867485046,False,121
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999943971633911,0.9999610185623169,False,122
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999839067459106,0.9999538660049438,False,123
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9584178924560547,0.8766334652900696,False,124
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9633132815361023,0.8921464681625366,False,125
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999994039535522,0.9999986886978149,False,126
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002487851306796074,0.9999796152114868,0.9999486207962036,False,127
0.9999995827674866,0.1414213478565216,0.019999999552965164,0.002257928252220154,0.9999697208404541,0.9998792409896851,False,128
