l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.9265606999397278,0.025462061166763306,0.004214127082377672,0.023174194619059563,0.5673462152481079,0.43369802832603455,True,0
0.000115013106551487,7.807146903360263e-05,7.806399662513286e-05,0.023174194619059563,0.9999876022338867,0.9999876022338867,False,1
0.00042617606231942773,7.71585910115391e-05,7.638907845830545e-05,0.023174194619059563,0.9998373985290527,0.9998373985290527,False,2
8.019198139663786e-05,7.819115126039833e-05,7.819112943252549e-05,0.023174194619059563,0.9999994039535522,0.9999994039535522,False,3
7.820603786967695e-05,7.819855090929195e-05,7.819855090929195e-05,0.023174194619059563,1.0,1.0,False,4
0.14675192534923553,0.0038374352734535933,0.00041605407022871077,0.023174194619059563,0.9607630968093872,0.9554930329322815,False,5
0.0001224911247845739,7.802758045727387e-05,7.801776519045234e-05,0.023174194619059563,0.999984622001648,0.999984622001648,False,6
0.17352242767810822,0.005799730774015188,0.0008527345489710569,0.023174194619059563,0.9303016066551208,0.9186310172080994,False,7
0.00016601983224973083,7.78564644861035e-05,7.781497697578743e-05,0.023174194619059563,0.9999282360076904,0.99992835521698,False,8
0.006074698641896248,0.00016844931815285236,6.22604857198894e-05,0.023174194619059563,0.9976698756217957,0.9976615905761719,False,9
0.00010015430598286912,7.81159324105829e-05,7.811364775989205e-05,0.023174194619059563,0.9999943971633911,0.9999943971633911,False,10
0.00010025290248449892,7.813314732629806e-05,7.813118281774223e-05,0.023174194619059563,0.9999901056289673,0.9999901056289673,False,11
9.551465336699039e-05,7.812420517439023e-05,7.812257535988465e-05,0.023174194619059563,0.9999948740005493,0.9999949932098389,False,12
8.616991544840857e-05,7.81769267632626e-05,7.817670848453417e-05,0.023174194619059563,0.9999972581863403,0.9999972581863403,False,13
0.016489798203110695,0.0004593290504999459,6.044549445505254e-05,0.023174194619059563,0.990789532661438,0.9907187819480896,False,14
0.012976622208952904,0.0003364472358953208,4.3531930714379996e-05,0.023174194619059563,0.9933415055274963,0.9933033585548401,False,15
0.8714014887809753,0.02352168783545494,0.0032374802976846695,0.023174194619059563,0.5853185653686523,0.47316256165504456,False,16
0.010795590467751026,0.00029073611949570477,4.555988925858401e-05,0.023174194619059563,0.9970486760139465,0.9970205426216125,False,17
0.0014299268368631601,8.27191470307298e-05,7.321158045670018e-05,0.023174194619059563,0.9992824196815491,0.9992819428443909,False,18
0.00014270604879129678,7.796919089742005e-05,7.794811244821176e-05,0.023174194619059563,0.9999285936355591,0.9999285936355591,False,19
0.0012129455571994185,8.012914622668177e-05,7.357414870057255e-05,0.023174194619059563,0.9996134638786316,0.9996132254600525,False,20
7.821233157301322e-05,7.819849270163104e-05,7.819849270163104e-05,0.023174194619059563,1.0,1.0,False,21
0.0016819662414491177,8.519759285263717e-05,6.974351708777249e-05,0.023174194619059563,0.9995976090431213,0.999596893787384,False,22
7.895158341852948e-05,7.81963681220077e-05,7.81963681220077e-05,0.023174194619059563,0.9999996423721313,0.9999996423721313,False,23
0.3346864879131317,0.00919795036315918,0.0009218245977535844,0.023174194619059563,0.9177066683769226,0.8866217732429504,False,24
0.2244359701871872,0.005938195623457432,0.0005542581784538925,0.023174194619059563,0.9088791012763977,0.8970304727554321,False,25
9.880280413199216e-05,7.811852992745116e-05,7.811596151441336e-05,0.023174194619059563,0.999991774559021,0.999991774559021,False,26
0.20962373912334442,0.005598047282546759,0.0005739009939134121,0.023174194619059563,0.9038512110710144,0.893235445022583,False,27
0.18829384446144104,0.0052282982505857944,0.0006486166967079043,0.023174194619059563,0.9421849250793457,0.9325406551361084,False,28
0.00012475790572352707,7.80435002525337e-05,7.803222979418933e-05,0.023174194619059563,0.9999722242355347,0.9999722242355347,False,29
0.00017556599050294608,7.786175410728902e-05,7.781934255035594e-05,0.023174194619059563,0.9999415874481201,0.9999415874481201,False,30
0.0008096591918729246,7.821473991498351e-05,7.555743650300428e-05,0.023174194619059563,0.9997637867927551,0.9997636675834656,False,31
0.0008615347906015813,7.789102528477088e-05,7.487073162337765e-05,0.023174194619059563,0.9996153116226196,0.9996151924133301,False,32
1.267791748046875,0.03264733403921127,0.002952351700514555,0.023174194619059563,0.5816234350204468,0.3752537965774536,True,33
8.889826131053269e-05,7.81636408646591e-05,7.81631242716685e-05,0.023174194619059563,0.9999953508377075,0.9999953508377075,False,34
0.03257042169570923,0.0010244681034237146,0.0001505808613728732,0.023174194619059563,0.9863479137420654,0.9859766960144043,False,35
0.00014252135588321835,7.791604730300605e-05,7.789236406097189e-05,0.023174194619059563,0.9999641180038452,0.9999641180038452,False,36
0.03484170138835907,0.0009955869754776359,0.00011053575144615024,0.023174194619059563,0.9861260056495667,0.9857779741287231,False,37
