l1,l2,linf,times,prob_org,prob_adv,success,global_index
183.35951232910156,4.427567481994629,0.46069762110710144,0.0228438600897789,0.5673462152481079,4.4550811709165566e-15,True,0
0.012986545450985432,0.00038412565481849015,4.715386967291124e-05,0.0228438600897789,0.9999876022338867,0.9999874830245972,False,1
0.12648633122444153,0.003961506765335798,0.0006377836689352989,0.0228438600897789,0.9998373985290527,0.9998214840888977,False,2
0.0007020854391157627,2.046777808573097e-05,2.6010684450739063e-06,0.0228438600897789,0.9999994039535522,0.9999994039535522,False,3
2.9611876470880816e-06,7.893394382563201e-08,8.434595244466436e-09,0.0228438600897789,1.0,1.0,False,4
194.05947875976562,4.667054176330566,0.4840605854988098,0.0228438600897789,0.9607630968093872,1.8449575348725638e-17,True,5
0.015683315694332123,0.00044076418271288276,6.354101060424e-05,0.0228438600897789,0.999984622001648,0.9999842643737793,False,6
290.5779724121094,7.342237949371338,0.8254634737968445,0.0228438600897789,0.9303016066551208,6.712215810385034e-18,True,7
0.031083833426237106,0.0009022370795719326,0.00013529794523492455,0.0228438600897789,0.9999282360076904,0.9999275207519531,False,8
7.249209880828857,0.18721498548984528,0.02129272185266018,0.0228438600897789,0.9976698756217957,0.8852217197418213,False,9
0.00774969020858407,0.00021419748372863978,2.9759874450974166e-05,0.0228438600897789,0.9999943971633911,0.9999943971633911,False,10
0.007760486099869013,0.00020108222088310868,2.3564009097754024e-05,0.0228438600897789,0.9999901056289673,0.9999901056289673,False,11
0.006119458004832268,0.0001809491659514606,2.6629735657479614e-05,0.0228438600897789,0.9999948740005493,0.9999948740005493,False,12
0.0028025147039443254,7.050992280710489e-05,7.64531796448864e-06,0.0228438600897789,0.9999972581863403,0.9999972581863403,False,13
155.03488159179688,3.8115761280059814,0.33779579401016235,0.0228438600897789,0.990789532661438,7.557688849746391e-12,True,14
121.45734405517578,2.990445375442505,0.32182878255844116,0.0228438600897789,0.9933415055274963,2.9504182208484053e-08,True,15
203.72328186035156,4.890006065368652,0.3928093910217285,0.0228438600897789,0.5853185653686523,2.81359860531747e-18,True,16
218.66067504882812,5.243515968322754,0.4750860035419464,0.0228438600897789,0.9970486760139465,1.1081792400025503e-15,True,17
0.5607640147209167,0.016113394871354103,0.0021001638378947973,0.0228438600897789,0.9992824196815491,0.9990147352218628,False,18
0.02266821451485157,0.0006388123147189617,8.703999628778547e-05,0.0228438600897789,0.9999285936355591,0.9999281167984009,False,19
0.4812101721763611,0.013593832030892372,0.002015021862462163,0.0228438600897789,0.9996134638786316,0.9994208812713623,False,20
5.113240149512421e-06,1.4553477001300053e-07,2.1705726993559438e-08,0.0228438600897789,1.0,1.0,False,21
