l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.002369876950979233,6.55422336421907e-05,7.884251317591406e-06,0.022901851683855057,0.5631000399589539,0.5626853704452515,False,90
1.6637707176414551e-06,5.910199973868657e-08,3.683572202817231e-08,0.022901851683855057,0.9996143579483032,0.9996143579483032,False,91
0.00018987827934324741,5.261622845864622e-06,7.282295086952217e-07,0.022901851683855057,0.9725764393806458,0.9725720286369324,False,92
1.6088883114662167e-07,4.1686305962684855e-08,4.156296284918426e-08,0.022901851683855057,0.9999597072601318,0.9999597072601318,False,93
3.5936598578700796e-05,1.1117139138150378e-06,1.245048935061277e-07,0.022901851683855057,0.9926334023475647,0.9926331639289856,False,94
7.09953098976257e-07,4.365377037629514e-08,3.944413506928868e-08,0.022901851683855057,0.9999319314956665,0.9999319314956665,False,95
5.225810895126415e-08,4.183809210189793e-08,4.1837274977751804e-08,0.022901851683855057,0.999997615814209,0.999997615814209,False,96
0.0006687526474706829,2.0005592887173407e-05,3.7468298614840023e-06,0.022901851683855057,0.856883704662323,0.8568275570869446,False,97
8.050371747003737e-08,4.164533606854093e-08,4.162847844213502e-08,0.022901851683855057,0.9999936819076538,0.9999936819076538,False,98
0.0029576218221336603,7.580350938951597e-05,9.467886229685973e-06,0.022901851683855057,0.3034810721874237,0.30317777395248413,False,99
4.193489999693156e-08,4.187025126611843e-08,4.187025126611843e-08,0.022901851683855057,1.0,1.0,False,100
4.1969602904146086e-08,4.1870144684708066e-08,4.1870144684708066e-08,0.022901851683855057,1.0,1.0,False,101
1.4856259440421127e-06,5.546259629340966e-08,3.488859334765948e-08,0.022901851683855057,0.999763548374176,0.999763548374176,False,102
5.0396671724683983e-08,4.1841062170533405e-08,4.184045465649433e-08,0.022901851683855057,0.9999971389770508,0.9999971389770508,False,103
4.305011813698911e-08,4.186460245136914e-08,4.186458824051442e-08,0.022901851683855057,0.9999995231628418,0.9999995231628418,False,104
3.792165216509602e-06,1.1585208170572514e-07,2.8315650268950776e-08,0.022901851683855057,0.9995923638343811,0.9995923638343811,False,105
0.0005345804383978248,1.5526435163337737e-05,2.6967140911438037e-06,0.022901851683855057,0.9268524646759033,0.9268125295639038,False,106
2.132661165887839e-06,6.835025345708345e-08,3.196134912286652e-08,0.022901851683855057,0.9996353387832642,0.9996353387832642,False,107
9.623949154047295e-05,2.5549563815729925e-06,2.765186479791737e-07,0.022901851683855057,0.9841446876525879,0.9841432571411133,False,108
5.3632078333976096e-08,4.1835964026404326e-08,4.1834933739437474e-08,0.022901851683855057,0.9999964237213135,0.9999964237213135,False,109
2.219936590108773e-07,4.159107191981093e-08,4.132473208073861e-08,0.022901851683855057,0.9999755620956421,0.9999755620956421,False,110
1.5861549400142394e-05,4.182848556411045e-07,3.978396634352066e-08,0.022901851683855057,0.9970458149909973,0.9970459342002869,False,111
1.0265630123740266e-07,4.164332523259873e-08,4.160889943705115e-08,0.022901851683855057,0.9999817609786987,0.9999817609786987,False,112
2.040839888195478e-07,4.158331634585011e-08,4.1309203169248576e-08,0.022901851683855057,0.9999657869338989,0.9999657869338989,False,113
1.9299444829812273e-05,5.07758159074001e-07,5.1744926565788774e-08,0.022901851683855057,0.9972412586212158,0.9972411394119263,False,114
4.898072802461684e-06,1.4116631064098328e-07,2.885360039783791e-08,0.022901851683855057,0.9988666772842407,0.9988666772842407,False,115
2.5955159799195826e-05,7.122447414076305e-07,7.869077478517283e-08,0.022901851683855057,0.9955185651779175,0.9955185651779175,False,116
6.128158474894008e-06,1.6523797796708095e-07,3.921817537388961e-08,0.022901851683855057,0.998815655708313,0.9988155364990234,False,117
7.106276598278782e-07,4.4198024795605306e-08,3.961787697903674e-08,0.022901851683855057,0.9998723268508911,0.9998724460601807,False,118
7.442142305080779e-06,2.0978656323222822e-07,3.681855531567635e-08,0.022901851683855057,0.9988765120506287,0.9988766312599182,False,119
4.994717173190111e-08,4.1834752551039855e-08,4.183415569514182e-08,0.022901851683855057,0.9999982118606567,0.9999982118606567,False,120
3.0287563390629657e-07,4.16490948396131e-08,4.098614070358053e-08,0.022901851683855057,0.9999449253082275,0.9999449253082275,False,121
8.189211087028525e-08,4.177713464059707e-08,4.1762991287441764e-08,0.022901851683855057,0.9999943971633911,0.9999943971633911,False,122
9.190065952680015e-08,4.170645340195733e-08,4.1682366003215066e-08,0.022901851683855057,0.9999839067459106,0.9999839067459106,False,123
0.00014910429308656603,4.2635474528651685e-06,7.377659585472429e-07,0.022901851683855057,0.9584178924560547,0.9584141373634338,False,124
