l1,l2,linf,times,prob_org,prob_adv,success,global_index
1.146036982536316,0.03149518370628357,0.005119517911225557,0.02306101657450199,0.5673462152481079,0.40238091349601746,True,0
0.00021387259766925126,0.00016819364100228995,0.00016818844596855342,0.02306101657450199,0.9999876022338867,0.9999876022338867,False,1
0.0005985987954773009,0.00016666026203893125,0.00016611753380857408,0.02306101657450199,0.9998373985290527,0.9998373985290527,False,2
0.0001708190538920462,0.00016834562120493501,0.00016834560665301979,0.02306101657450199,0.9999994039535522,0.9999994039535522,False,3
0.0001683631126070395,0.00016835478891152889,0.00016835478891152889,0.02306101657450199,1.0,1.0,False,4
0.18147245049476624,0.00474627036601305,0.0005256172735244036,0.02306101657450199,0.9607630968093872,0.9541206955909729,False,5
0.0002231186517747119,0.00016813818365335464,0.0001681312860455364,0.02306101657450199,0.999984622001648,0.999984622001648,False,6
0.21458689868450165,0.007173385005444288,0.0010656199883669615,0.02306101657450199,0.9303016066551208,0.9156399369239807,False,7
0.000276936189038679,0.00016790982044767588,0.00016788052744232118,0.02306101657450199,0.9999282360076904,0.99992835521698,False,8
0.007582500111311674,0.0002440244861645624,0.00014864870172459632,0.02306101657450199,0.9976698756217957,0.9976602792739868,False,9
0.0001955013140104711,0.0001682514266576618,0.00016824981139507145,0.02306101657450199,0.9999943971633911,0.9999945163726807,False,10
0.0001956230407813564,0.00016827284707687795,0.00016827150830067694,0.02306101657450199,0.9999901056289673,0.9999901056289673,False,11
0.0001897649053717032,0.0001682619913481176,0.00016826085629872978,0.02306101657450199,0.9999948740005493,0.9999949932098389,False,12
0.0001782107283361256,0.00016832792607601732,0.00016832778055686504,0.02306101657450199,0.9999972581863403,0.9999972581863403,False,13
0.020459908992052078,0.0005753072327934206,0.00010359202133258805,0.02306101657450199,0.990789532661438,0.9907011985778809,False,14
0.01611621305346489,0.00043115991866216063,0.00012549218081403524,0.02306101657450199,0.9933415055274963,0.993294894695282,False,15
1.077467441558838,0.029085153713822365,0.004014738369733095,0.02306101657450199,0.5853185653686523,0.44745877385139465,False,16
0.01341954991221428,0.00037740005063824356,0.0001279997086385265,0.02306101657450199,0.9970486760139465,0.9970147609710693,False,17
0.0018396519590169191,0.00016903126379474998,0.0001621888077352196,0.02306101657450199,0.9992824196815491,0.9992819428443909,False,18
0.00024811329785734415,0.00016806003986857831,0.00016804513870738447,0.02306101657450199,0.9999285936355591,0.9999285936355591,False,19
0.0015713726170361042,0.00016730518836993724,0.0001626371085876599,0.02306101657450199,0.9996134638786316,0.9996132254600525,False,20
0.00016837102884892374,0.00016835473070386797,0.00016835473070386797,0.02306101657450199,1.0,1.0,False,21
0.0021512778475880623,0.00016909510304685682,0.00015790086763445288,0.02306101657450199,0.9995976090431213,0.9995970129966736,False,22
0.0001692856749286875,0.00016835209680721164,0.00016835209680721164,0.02306101657450199,0.9999996423721313,0.9999996423721313,False,23
0.41391098499298096,0.011376375332474709,0.0011814322788268328,0.02306101657450199,0.9177066683769226,0.8781636953353882,False,24
0.2775282859802246,0.007344216573983431,0.0007267473265528679,0.02306101657450199,0.9088791012763977,0.8940605521202087,False,25
0.00019383023027330637,0.00016825449711177498,0.00016825267812237144,0.02306101657450199,0.999991774559021,0.999991774559021,False,26
0.25920426845550537,0.00692302780225873,0.0007208097958937287,0.02306101657450199,0.9038512110710144,0.8905884027481079,False,27
0.23284529149532318,0.006466662511229515,0.000839653832372278,0.02306101657450199,0.9421849250793457,0.9300523400306702,False,28
0.000225921263336204,0.00016815707203932106,0.0001681491412455216,0.02306101657450199,0.9999722242355347,0.9999722242355347,False,29
0.00028874128474853933,0.00016791585949249566,0.00016788594075478613,0.02306101657450199,0.9999415874481201,0.9999415874481201,False,30
0.001072742510586977,0.00016697042156010866,0.00016508929547853768,0.02306101657450199,0.9997637867927551,0.9997637867927551,False,31
0.0011368804844096303,0.00016637361841276288,0.00016424022032879293,0.02306101657450199,0.9996153116226196,0.9996153116226196,False,32
