l1,l2,linf,times,prob_org,prob_adv,success,global_index
913.48974609375,20.412391662597656,1.0,0.022909844294190407,0.5673462152481079,2.460485127985933e-18,True,0
945.4164428710938,21.03671646118164,1.0,0.022909844294190407,0.9999876022338867,1.8466173865089857e-19,True,1
922.3258666992188,20.601774215698242,1.0,0.022909844294190407,0.9998373985290527,4.629692729955216e-21,True,2
925.59814453125,20.74077606201172,1.0,0.022909844294190407,0.9999994039535522,5.1870782294971156e-17,True,3
949.3433837890625,21.34416961669922,1.0,0.022909844294190407,1.0,8.085370865117155e-17,True,4
876.7263793945312,19.606897354125977,1.0,0.022909844294190407,0.9607630968093872,4.878505317952456e-15,True,5
930.0713500976562,20.957557678222656,1.0,0.022909844294190407,0.999984622001648,7.259096010164994e-20,True,6
924.2526245117188,20.64691162109375,1.0,0.022909844294190407,0.9303016066551208,6.244953062882405e-19,True,7
967.8531494140625,21.55150604248047,1.0,0.022909844294190407,0.9999282360076904,1.0244182551297634e-21,True,8
902.3623657226562,20.27811050415039,1.0,0.022909844294190407,0.9976698756217957,3.379852821228102e-12,True,9
908.1066284179688,20.10345458984375,1.0,0.022909844294190407,0.9999943971633911,1.981391249269182e-16,True,10
936.97900390625,20.975717544555664,1.0,0.022909844294190407,0.9999901056289673,1.0189750520777886e-18,True,11
916.8355712890625,20.49540138244629,1.0,0.022909844294190407,0.9999948740005493,5.102606710779323e-18,True,12
909.67041015625,20.339900970458984,1.0,0.022909844294190407,0.9999972581863403,1.9939151442463167e-18,True,13
901.8159790039062,20.064409255981445,1.0,0.022909844294190407,0.990789532661438,4.1234525254734474e-15,True,14
948.4344482421875,20.879486083984375,1.0,0.022909844294190407,0.9933415055274963,5.988112973141432e-14,True,15
939.9979248046875,20.989459991455078,1.0,0.022909844294190407,0.5853185653686523,7.963013140515696e-20,True,16
929.161865234375,20.77027702331543,1.0,0.022909844294190407,0.9970486760139465,4.8808056741487415e-18,True,17
945.2703857421875,21.042621612548828,1.0,0.022909844294190407,0.9992824196815491,1.1025200540632667e-16,True,18
964.0709228515625,21.371286392211914,1.0,0.022909844294190407,0.9999285936355591,1.9555134911036956e-18,True,19
875.5243530273438,19.522144317626953,1.0,0.022909844294190407,0.9996134638786316,9.915454416732639e-14,True,20
915.671142578125,20.32533836364746,1.0,0.022909844294190407,1.0,2.058268716597679e-14,True,21
902.396484375,20.211034774780273,1.0,0.022909844294190407,0.9995976090431213,3.33088489787043e-14,True,22
895.851318359375,19.943374633789062,1.0,0.022909844294190407,0.9999996423721313,1.2754269862469414e-10,True,23
938.6527099609375,20.79267120361328,1.0,0.022909844294190407,0.9177066683769226,3.406172532002534e-16,True,24
899.6343383789062,20.074161529541016,1.0,0.022909844294190407,0.9088791012763977,1.3943565481543312e-20,True,25
928.6166381835938,20.628265380859375,1.0,0.022909844294190407,0.999991774559021,1.6311277889892277e-14,True,26
955.5611572265625,21.372026443481445,1.0,0.022909844294190407,0.9038512110710144,1.4003923719154831e-14,True,27
892.5068969726562,19.819734573364258,1.0,0.022909844294190407,0.9421849250793457,2.6776207322893285e-14,True,28
984.1796875,22.01082992553711,1.0,0.022909844294190407,0.9999722242355347,5.226043564868161e-18,True,29
923.9983520507812,20.64889144897461,1.0,0.022909844294190407,0.9999415874481201,3.7658009500129874e-18,True,30
