l1,l2,linf,times,prob_org,prob_adv,success,global_index
9.999998092651367,2.5060646533966064,1.1841151714324951,0.023052943870425224,0.5673462152481079,0.027707085013389587,True,0
10.00000286102295,2.3861262798309326,1.234090805053711,0.023052943870425224,0.9999876022338867,0.9960561990737915,False,1
10.000001907348633,1.5792691707611084,0.5925196409225464,0.023052943870425224,0.9998373985290527,0.9997503161430359,False,2
10.000003814697266,0.18046757578849792,0.003923370502889156,0.023052943870425224,0.9999994039535522,0.9999791383743286,False,3
9.999972343444824,0.1804218888282776,0.0032554715871810913,0.023052943870425224,1.0,1.0,False,4
9.999998092651367,4.530630588531494,3.91554856300354,0.023052943870425224,0.9607630968093872,0.5299610495567322,False,5
10.0,2.340137243270874,1.083242416381836,0.023052943870425224,0.999984622001648,0.9999991655349731,False,6
9.999996185302734,2.496156692504883,1.036995530128479,0.023052943870425224,0.9303016066551208,0.9994961023330688,False,7
10.000005722045898,0.18351581692695618,0.009475218132138252,0.023052943870425224,0.9999282360076904,0.9995978474617004,False,8
10.0,2.4281890392303467,1.29361891746521,0.023052943870425224,0.9976698756217957,0.9997565150260925,False,9
10.00000286102295,1.1083232164382935,0.30290159583091736,0.023052943870425224,0.9999943971633911,0.9689385890960693,False,10
9.999993324279785,0.18150341510772705,0.005691608414053917,0.023052943870425224,0.9999901056289673,0.9998362064361572,False,11
10.0,3.200086832046509,1.682624101638794,0.023052943870425224,0.9999948740005493,0.6253055930137634,False,12
9.999999046325684,0.1810983419418335,0.005048803519457579,0.023052943870425224,0.9999972581863403,0.9998984336853027,False,13
9.999995231628418,1.5561344623565674,0.7445163726806641,0.023052943870425224,0.990789532661438,0.33870309591293335,True,14
9.999996185302734,2.3808279037475586,1.174963355064392,0.023052943870425224,0.9933415055274963,0.8522277474403381,False,15
9.999999046325684,2.5348658561706543,1.5066097974777222,0.023052943870425224,0.5853185653686523,0.09172019362449646,True,16
9.999999046325684,1.363499402999878,0.5291375517845154,0.023052943870425224,0.9970486760139465,0.85395348072052,False,17
10.0,4.566202640533447,3.671417236328125,0.023052943870425224,0.9992824196815491,0.9999489784240723,False,18
10.000003814697266,0.18076421320438385,0.0047325314953923225,0.023052943870425224,0.9999285936355591,0.9998248219490051,False,19
10.0,2.385697841644287,1.079588770866394,0.023052943870425224,0.9996134638786316,0.9987267851829529,False,20
9.999944686889648,0.18042199313640594,0.0032581177074462175,0.023052943870425224,1.0,0.9999998807907104,False,21
10.0,4.081500053405762,2.810809850692749,0.023052943870425224,0.9995976090431213,0.9999979734420776,False,22
9.999999046325684,0.18042410910129547,0.003386508673429489,0.023052943870425224,0.9999996423721313,0.9999949932098389,False,23
10.000000953674316,3.3973286151885986,1.858478307723999,0.023052943870425224,0.9177066683769226,0.9992220401763916,False,24
10.0,2.218672513961792,1.064286470413208,0.023052943870425224,0.9088791012763977,0.0017417006893083453,True,25
9.999992370605469,0.18589383363723755,0.011533243581652641,0.023052943870425224,0.999991774559021,0.9996034502983093,False,26
10.0,3.101451873779297,1.8667694330215454,0.023052943870425224,0.9038512110710144,0.9968001842498779,False,27
9.999999046325684,3.080991506576538,2.1851887702941895,0.023052943870425224,0.9421849250793457,0.5422724485397339,False,28
9.999990463256836,0.18176834285259247,0.006300702225416899,0.023052943870425224,0.9999722242355347,0.999789297580719,False,29
