l1,l2,linf,times,prob_org,prob_adv,success,global_index
1.0,0.4690415859222412,0.30000001192092896,0.02303031086921692,0.5673462152481079,0.11861743777990341,True,0
0.9999998211860657,0.3999999463558197,0.29999998211860657,0.02303031086921692,0.9999876022338867,0.9997424483299255,False,1
0.9999997615814209,0.3162277340888977,0.09999998658895493,0.02303031086921692,0.9998373985290527,0.9991361498832703,False,2
0.9999997615814209,0.3464100956916809,0.19999997317790985,0.02303031086921692,0.9999994039535522,0.9999903440475464,False,3
0.9999997615814209,0.3162277340888977,0.09999998658895493,0.02303031086921692,1.0,1.0,False,4
0.9999998211860657,0.48989787697792053,0.3999999463558197,0.02303031086921692,0.9607630968093872,0.486056923866272,True,5
1.0,0.4472135901451111,0.30000001192092896,0.02303031086921692,0.999984622001648,0.9997459053993225,False,6
0.9999997615814209,0.3464100956916809,0.19999997317790985,0.02303031086921692,0.9303016066551208,0.630890429019928,False,7
1.0,0.4000000059604645,0.20000000298023224,0.02303031086921692,0.9999282360076904,0.9997233748435974,False,8
1.0,0.37416577339172363,0.20000000298023224,0.02303031086921692,0.9976698756217957,0.988142192363739,False,9
0.9999998211860657,0.42426401376724243,0.29999998211860657,0.02303031086921692,0.9999943971633911,0.9998706579208374,False,10
1.0,0.44721361994743347,0.30000001192092896,0.02303031086921692,0.9999901056289673,0.9999374151229858,False,11
0.9999998211860657,0.42426401376724243,0.29999998211860657,0.02303031086921692,0.9999948740005493,0.9997928738594055,False,12
1.0,0.4242640733718872,0.30000001192092896,0.02303031086921692,0.9999972581863403,0.9999796152114868,False,13
0.9999998807907104,0.42426401376724243,0.29999998211860657,0.02303031086921692,0.990789532661438,0.9640483856201172,False,14
1.0,0.6000000238418579,0.4000000059604645,0.02303031086921692,0.9933415055274963,0.9563334584236145,False,15
1.0,0.5099020004272461,0.4000000059604645,0.02303031086921692,0.5853185653686523,0.15465934574604034,True,16
0.9999997615814209,0.3464101254940033,0.19999997317790985,0.02303031086921692,0.9970486760139465,0.9686058163642883,False,17
1.0,0.4000000059604645,0.20000000298023224,0.02303031086921692,0.9992824196815491,0.9916589856147766,False,18
