l1,l2,linf,times,prob_org,prob_adv,success,global_index
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.5673462152481079,0.06003320589661598,True,0
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999876022338867,0.9990211725234985,False,1
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9998373985290527,0.9998903274536133,False,2
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999994039535522,0.9999997615814209,False,3
10.0,3.1622776985168457,1.0,0.0024577509611845016,1.0,1.0,False,4
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9607630968093872,0.3342467248439789,True,5
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.999984622001648,0.9992800354957581,False,6
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9303016066551208,0.9605482220649719,False,7
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999282360076904,0.9998667240142822,False,8
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9976698756217957,0.9941446185112,False,9
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999943971633911,0.9999927282333374,False,10
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999901056289673,0.9988791346549988,False,11
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999948740005493,0.9988239407539368,False,12
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999972581863403,0.9999551773071289,False,13
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.990789532661438,0.9949759244918823,False,14
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9933415055274963,0.9705299735069275,False,15
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.5853185653686523,0.9523347020149231,False,16
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9970486760139465,0.9987805485725403,False,17
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9992824196815491,0.9929684996604919,False,18
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999285936355591,0.9999825954437256,False,19
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9996134638786316,0.9928097724914551,False,20
10.0,3.1622776985168457,1.0,0.0024577509611845016,1.0,1.0,False,21
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9995976090431213,0.9999163150787354,False,22
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999996423721313,0.9999717473983765,False,23
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9177066683769226,0.7082479000091553,False,24
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9088791012763977,0.12452908605337143,True,25
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.999991774559021,0.9999828338623047,False,26
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9038512110710144,0.9114781022071838,False,27
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9421849250793457,0.9651058912277222,False,28
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999722242355347,0.9999943971633911,False,29
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9999415874481201,0.999500036239624,False,30
10.0,3.1622776985168457,1.0,0.0024577509611845016,0.9997637867927551,0.9983231425285339,False,31
