l1,l2,linf,times,prob_org,prob_adv,success,global_index
1.0,0.6480740904808044,0.5,0.022968845441937447,0.5673462152481079,0.15564675629138947,True,0
1.0,0.4242640733718872,0.30000001192092896,0.022968845441937447,0.9999876022338867,0.9997987151145935,False,1
0.9999998211860657,0.37416568398475647,0.19999997317790985,0.022968845441937447,0.9998373985290527,0.9991833567619324,False,2
0.9999997615814209,0.3464100956916809,0.19999997317790985,0.022968845441937447,0.9999994039535522,0.9999905824661255,False,3
1.0,0.4472135901451111,0.30000001192092896,0.022968845441937447,1.0,1.0,False,4
1.0,0.5830951929092407,0.4000000059604645,0.022968845441937447,0.9607630968093872,0.5268046259880066,False,5
1.0,0.4690415859222412,0.30000001192092896,0.022968845441937447,0.999984622001648,0.9997550845146179,False,6
1.0,0.547722578048706,0.5,0.022968845441937447,0.9303016066551208,0.41821736097335815,True,7
1.0,0.4898979663848877,0.30000001192092896,0.022968845441937447,0.9999282360076904,0.9997609257698059,False,8
0.9999998807907104,0.4472135305404663,0.29999998211860657,0.022968845441937447,0.9976698756217957,0.9884132742881775,False,9
1.0,0.4898979663848877,0.30000001192092896,0.022968845441937447,0.9999943971633911,0.999901533126831,False,10
1.0,0.5291503071784973,0.4000000059604645,0.022968845441937447,0.9999901056289673,0.999935507774353,False,11
0.9999998211860657,0.5291501879692078,0.3999999463558197,0.022968845441937447,0.9999948740005493,0.9998825788497925,False,12
1.0,0.5099020004272461,0.4000000059604645,0.022968845441937447,0.9999972581863403,0.9999823570251465,False,13
1.0,0.4690416157245636,0.30000001192092896,0.022968845441937447,0.990789532661438,0.9646049737930298,False,14
1.0,0.6782330274581909,0.6000000238418579,0.022968845441937447,0.9933415055274963,0.9643321633338928,False,15
1.0,0.7211102843284607,0.7000000476837158,0.022968845441937447,0.5853185653686523,0.2136916071176529,True,16
1.0,0.3464101552963257,0.20000000298023224,0.022968845441937447,0.9970486760139465,0.9761024713516235,False,17
1.0,0.5291502475738525,0.4000000059604645,0.022968845441937447,0.9992824196815491,0.9937496185302734,False,18
1.0,0.3464101552963257,0.20000000298023224,0.022968845441937447,0.9999285936355591,0.9999086856842041,False,19
0.9999998807907104,0.8124037981033325,0.7999999523162842,0.022968845441937447,0.9996134638786316,0.9867827892303467,False,20
0.9999998807907104,0.46904152631759644,0.29999998211860657,0.022968845441937447,1.0,1.0,False,21
1.0,0.4472135901451111,0.30000001192092896,0.022968845441937447,0.9995976090431213,0.9891151189804077,False,22
