l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.09488406032323837,0.002838888904079795,0.0005849280278198421,0.023684311658143997,0.5673462152481079,0.5535632967948914,False,0
0.006578900385648012,0.00011869792069774121,2.15933710023819e-06,0.023684311658143997,0.9999876022338867,0.9999876022338867,False,1
0.0066244942136108875,0.00011952748172916472,2.4021273929974996e-06,0.023684311658143997,0.9998373985290527,0.9998371601104736,False,2
0.006573701277375221,0.00011860606173286214,2.140900733138551e-06,0.023684311658143997,0.9999994039535522,0.9999994039535522,False,3
0.006573304999619722,0.00011860043741762638,2.139823436664301e-06,0.023684311658143997,1.0,1.0,False,4
0.039649639278650284,0.000797595246694982,4.8113208322320133e-05,0.023684311658143997,0.9607630968093872,0.9602984189987183,False,5
0.006580012384802103,0.00011871778406202793,2.166044851037441e-06,0.023684311658143997,0.999984622001648,0.999984622001648,False,6
0.0412457212805748,0.0008695232099853456,0.00011209656076971442,0.023684311658143997,0.9303016066551208,0.9293999671936035,False,7
0.006586369127035141,0.0001188329842989333,2.195451543229865e-06,0.023684311658143997,0.9999282360076904,0.9999282360076904,False,8
0.013128341175615788,0.0004062859225086868,2.3084923668648116e-05,0.023684311658143997,0.9976698756217957,0.9976816177368164,False,9
0.006576734595000744,0.00011865873966598883,2.1521298094739905e-06,0.023684311658143997,0.9999943971633911,0.9999943971633911,False,10
0.006576744839549065,0.00011865893611684442,2.1495920918823685e-06,0.023684311658143997,0.9999901056289673,0.9999901056289673,False,11
0.006576040294021368,0.00011864648695336655,2.1508262761926744e-06,0.023684311658143997,0.9999948740005493,0.9999948740005493,False,12
0.006574688013643026,0.00011862180690513924,2.1429893877211725e-06,0.023684311658143997,0.9999972581863403,0.9999972581863403,False,13
0.027284175157546997,0.0006998401950113475,2.3083159248926677e-05,0.023684311658143997,0.990789532661438,0.9908214211463928,False,14
0.02681535854935646,0.0007020311313681304,2.30845053010853e-05,0.023684311658143997,0.9933415055274963,0.9933852553367615,False,15
0.08986615389585495,0.002531838370487094,0.0004590858006849885,0.023684311658143997,0.5853185653686523,0.5736662149429321,False,16
0.02293385937809944,0.0006332119228318334,2.3084572603693232e-05,0.023684311658143997,0.9970486760139465,0.9970840811729431,False,17
0.006831642705947161,0.0001284954050788656,2.3056016289046966e-05,0.023684311658143997,0.9992824196815491,0.9992814660072327,False,18
0.006582961417734623,0.00011877114593517035,2.1761429707112256e-06,0.023684311658143997,0.9999285936355591,0.9999284744262695,False,19
0.0067597078159451485,0.00012378260726109147,2.3067941583576612e-05,0.023684311658143997,0.9996134638786316,0.9996126294136047,False,20
0.006573304999619722,0.000118600444693584,2.139825937774731e-06,0.023684311658143997,1.0,1.0,False,21
0.0071466704830527306,0.000154506677063182,2.304448571521789e-05,0.023684311658143997,0.9995976090431213,0.9995971322059631,False,22
0.006573491729795933,0.00011860274389619008,2.1401360754680354e-06,0.023684311658143997,0.9999996423721313,0.9999996423721313,False,23
0.048015858978033066,0.0010211910121142864,0.00010668807954061776,0.023684311658143997,0.9177066683769226,0.9153593182563782,False,24
0.04213038831949234,0.0008451051544398069,5.334123125066981e-05,0.023684311658143997,0.9088791012763977,0.9079042077064514,False,25
0.006576533894985914,0.00011865519627463073,2.151796707039466e-06,0.023684311658143997,0.999991774559021,0.999991774559021,False,26
0.04075928032398224,0.0008170601795427501,7.144121627788991e-05,0.023684311658143997,0.9038512110710144,0.9030057191848755,False,27
0.04098959639668465,0.0008364607929252088,7.653252396266907e-05,0.023684311658143997,0.9421849250793457,0.9413779973983765,False,28
0.0065803308971226215,0.0001187236193800345,2.16394369090267e-06,0.023684311658143997,0.9999722242355347,0.9999722242355347,False,29
0.0065877619199454784,0.00011885790445376188,2.194742592109833e-06,0.023684311658143997,0.9999415874481201,0.9999415874481201,False,30
0.0066803875379264355,0.00012054989201715216,2.5229269340343308e-06,0.023684311658143997,0.9997637867927551,0.9997631907463074,False,31
0.006688115186989307,0.00012069160584360361,2.6225202418572735e-06,0.023684311658143997,0.9996153116226196,0.9996147155761719,False,32
0.13179826736450195,0.003686322597786784,0.0004137216601520777,0.023684311658143997,0.5816234350204468,0.5577214956283569,False,33
0.006575077772140503,0.00011862902465509251,2.1449607174872654e-06,0.023684311658143997,0.9999953508377075,0.9999953508377075,False,34
0.03125452622771263,0.0007391183753497899,2.5718552933540195e-05,0.023684311658143997,0.9863479137420654,0.9863410592079163,False,35
0.006582930684089661,0.00011877100041601807,2.184203822253039e-06,0.023684311658143997,0.9999641180038452,0.9999641180038452,False,36
0.0352196991443634,0.0007972772000357509,2.3083537598722614e-05,0.023684311658143997,0.9861260056495667,0.9861268997192383,False,37
0.006575033068656921,0.00011862826067954302,2.1436080714920536e-06,0.023684311658143997,0.9999926090240479,0.9999926090240479,False,38
0.0066370428539812565,0.00011975331290159374,2.3630641408090014e-06,0.023684311658143997,0.9997970461845398,0.9997968077659607,False,39
0.04344326630234718,0.0008747032261453569,8.619386062491685e-05,0.023684311658143997,0.9355423450469971,0.9343248605728149,False,40
0.006577383726835251,0.00011867067951243371,2.1549758457695134e-06,0.023684311658143997,0.9999910593032837,0.9999910593032837,False,41
0.014315211214125156,0.00044061188236810267,2.308305374754127e-05,0.023684311658143997,0.9974772334098816,0.9974907636642456,False,42
0.06952811777591705,0.002011377364397049,0.000418025185354054,0.023684311658143997,0.6199907064437866,0.6125639081001282,False,43
0.006654313299804926,0.00012006868200842291,2.3939528546179645e-06,0.023684311658143997,0.999840497970581,0.9998401403427124,False,44
0.006580935325473547,0.00011873472249135375,2.1768698843516177e-06,0.023684311658143997,0.9999872446060181,0.9999872446060181,False,45
0.03413483127951622,0.0007592507172375917,2.3083317501004785e-05,0.023684311658143997,0.9775308966636658,0.9774968028068542,False,46
0.1304997354745865,0.003897376824170351,0.0005900384276174009,0.023684311658143997,0.4593661427497864,0.43936634063720703,True,47
0.016103357076644897,0.0004854174330830574,2.3084683562046848e-05,0.023684311658143997,0.9967108964920044,0.9967285394668579,False,48
0.00960355345159769,0.00028594129253178835,2.308257535332814e-05,0.023684311658143997,0.9987986087799072,0.9988032579421997,False,49
0.0065735396929085255,0.00011860344966407865,2.1402242964541074e-06,0.023684311658143997,0.9999995231628418,0.9999995231628418,False,50
0.006576735060662031,0.00011865887063322589,2.1557084437517915e-06,0.023684311658143997,0.9999868869781494,0.9999868869781494,False,51
0.006643615197390318,0.00011987470497842878,2.3829015844967216e-06,0.023684311658143997,0.9998947381973267,0.999894380569458,False,52
0.00671217730268836,0.00012113243428757414,2.6733673621492926e-06,0.023684311658143997,0.9993200302124023,0.9993191957473755,False,53
0.006575548090040684,0.0001186374865937978,2.147796294593718e-06,0.023684311658143997,0.9999947547912598,0.9999947547912598,False,54
0.006805706303566694,0.00012287532445043325,2.7869268706126604e-06,0.023684311658143997,0.9992052912712097,0.9992039799690247,False,55
0.006578098516911268,0.0001186833978863433,2.1550497422140324e-06,0.023684311658143997,0.9999849796295166,0.9999849796295166,False,56
0.006573803722858429,0.00011860734957735986,2.1411276520666433e-06,0.023684311658143997,0.9999988079071045,0.9999988079071045,False,57
0.006573304999619722,0.00011860043741762638,2.1398263925220817e-06,0.023684311658143997,1.0,1.0,False,58
0.0067210630513727665,0.00012129909737268463,2.691064764803741e-06,0.023684311658143997,0.9996531009674072,0.9996523857116699,False,59
0.014300582930445671,0.000441715499619022,2.308395596628543e-05,0.023684311658143997,0.9970073103904724,0.9970216155052185,False,60
0.006679468788206577,0.00012053702812409028,2.6238421924063005e-06,0.023684311658143997,0.9997767806053162,0.9997760653495789,False,61
0.05457763001322746,0.0012366750743240118,0.0002039937535300851,0.023684311658143997,0.7685645222663879,0.7651509046554565,False,62
0.014271880500018597,0.00043992389691993594,2.3083788619260304e-05,0.023684311658143997,0.996020495891571,0.996034562587738,False,63
0.0065735518001019955,0.00011860370432259515,2.1403609480330488e-06,0.023684311658143997,0.9999994039535522,0.9999994039535522,False,64
0.0065796999260783195,0.00011871214519487694,2.158432153009926e-06,0.023684311658143997,0.9999843835830688,0.9999843835830688,False,65
