l1,l2,linf,times,prob_org,prob_adv,success,global_index
1934351.0,52689.44140625,8687.1416015625,0.02303042821586132,0.5673462152481079,0.0,True,0
55350.578125,1401.09765625,79.639892578125,0.02303042821586132,0.9999876022338867,2.2684915279569395e-08,True,1
34517.2421875,638.70263671875,56.953670501708984,0.02303042821586132,0.9998373985290527,0.0001599717215867713,True,2
63696.10546875,1614.43896484375,81.09688568115234,0.02303042821586132,0.9999994039535522,3.560155295567746e-11,True,3
33351.33203125,602.9833984375,14.88641357421875,0.02303042821586132,1.0,0.0001438968611182645,True,4
332058.59375,8251.21875,1155.636962890625,0.02303042821586132,0.9607630968093872,0.0,True,5
54779.90625,1384.2984619140625,79.38031768798828,0.02303042821586132,0.999984622001648,6.330585500258223e-10,True,6
390510.59375,12257.3212890625,2065.568603515625,0.02303042821586132,0.9303016066551208,0.0,True,7
33474.73046875,608.4677124023438,73.725341796875,0.02303042821586132,0.9999282360076904,1.6421179680037312e-05,True,8
54844.7109375,1188.5758056640625,78.13500213623047,0.02303042821586132,0.9976698756217957,1.659536081888291e-07,True,9
66979.1171875,1675.8668212890625,81.81455993652344,0.02303042821586132,0.9999943971633911,9.811661899616908e-12,True,10
48294.671875,1228.9693603515625,77.90382385253906,0.02303042821586132,0.9999901056289673,7.474374008609175e-09,True,11
53036.0859375,1331.323974609375,78.74404907226562,0.02303042821586132,0.9999948740005493,3.706182667428948e-07,True,12
52547.30859375,1321.9664306640625,79.44129180908203,0.02303042821586132,0.9999972581863403,3.6273475334525074e-09,True,13
74401.578125,1576.51953125,117.84524536132812,0.02303042821586132,0.990789532661438,1.342151421113158e-07,True,14
62257.32421875,1256.3399658203125,81.40678405761719,0.02303042821586132,0.9933415055274963,0.00018859679403249174,True,15
1821505.5,48711.71484375,6957.2470703125,0.02303042821586132,0.5853185653686523,0.0,True,16
73181.359375,1536.3031005859375,76.74227142333984,0.02303042821586132,0.9970486760139465,5.645933924824931e-06,True,17
58427.140625,1431.573974609375,82.40007019042969,0.02303042821586132,0.9992824196815491,3.1254696053473197e-10,True,18
47874.4140625,1270.941162109375,76.91522979736328,0.02303042821586132,0.9999285936355591,7.87601948104566e-08,True,19
50323.3515625,1216.26220703125,78.79376220703125,0.02303042821586132,0.9996134638786316,7.112372202300321e-08,True,20
58068.9921875,1460.6248779296875,79.84275817871094,0.02303042821586132,1.0,9.246578502875025e-10,True,21
66649.3046875,1627.4422607421875,79.64785766601562,0.02303042821586132,0.9995976090431213,2.1147961853928976e-11,True,22
59219.67578125,1485.5294189453125,79.64891052246094,0.02303042821586132,0.9999996423721313,4.262073194372107e-10,True,23
717011.25,19204.998046875,1979.5869140625,0.02303042821586132,0.9177066683769226,0.0,True,24
491580.03125,12558.482421875,1231.522705078125,0.02303042821586132,0.9088791012763977,9.620936905468826e-40,True,25
40701.390625,980.9930419921875,77.41532135009766,0.02303042821586132,0.999991774559021,8.946853631641716e-05,True,26
461357.375,11866.6865234375,1486.15966796875,0.02303042821586132,0.9038512110710144,0.0,True,27
417447.96875,11083.224609375,1566.083740234375,0.02303042821586132,0.9421849250793457,0.0,True,28
