l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.004364746157079935,0.0001073664243449457,1.6289710401906632e-05,0.02300587296485901,0.5673462152481079,0.5678858757019043,False,0
2.520077941881027e-05,4.546886316347809e-07,8.249150695860408e-09,0.02300587296485901,0.9999876022338867,0.9999876022338867,False,1
3.623841985245235e-05,1.648868533266068e-06,2.840196771103365e-07,0.02300587296485901,0.9998373985290527,0.9998373985290527,False,2
2.533399310777895e-05,4.5707804474659497e-07,8.24917467667774e-09,0.02300587296485901,0.9999994039535522,0.9999994039535522,False,3
2.5341296350234188e-05,4.572130478663894e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,4
0.0013908912660554051,2.7451387722976506e-05,2.4189428131649038e-06,0.02300587296485901,0.9607630968093872,0.9607987403869629,False,5
2.5172012101393193e-05,4.541732607776794e-07,8.249152472217247e-09,0.02300587296485901,0.999984622001648,0.999984622001648,False,6
0.0014869567239657044,3.2890467991819605e-05,4.0757258830126375e-06,0.02300587296485901,0.9303016066551208,0.9303572773933411,False,7
2.5005369025166146e-05,4.512156692726421e-07,8.249138261362532e-09,0.02300587296485901,0.9999282360076904,0.9999282360076904,False,8
0.0006093915435485542,1.2945754860993475e-05,3.376298991497606e-07,0.02300587296485901,0.9976698756217957,0.9976703524589539,False,9
2.5257559173041955e-05,4.5570422457785753e-07,8.249134708648853e-09,0.02300587296485901,0.9999943971633911,0.9999943971633911,False,10
2.5257275410695e-05,4.556993360438355e-07,8.249166683071962e-09,0.02300587296485901,0.9999901056289673,0.9999901056289673,False,11
2.5275216103182174e-05,4.560224056149309e-07,8.24917201214248e-09,0.02300587296485901,0.9999948740005493,0.9999948740005493,False,12
2.5311081117251888e-05,4.566671236716502e-07,8.24917201214248e-09,0.02300587296485901,0.9999972581863403,0.9999972581863403,False,13
0.0007829851238057017,1.5270174117176794e-05,4.7590313556611363e-07,0.02300587296485901,0.990789532661438,0.9907913208007812,False,14
0.0007506088586524129,1.4789759006816894e-05,4.086939782155241e-07,0.02300587296485901,0.9933415055274963,0.9933428764343262,False,15
0.004155811853706837,0.00010024048242485151,1.3123156350047793e-05,0.02300587296485901,0.5853185653686523,0.585789680480957,False,16
0.0006963179330341518,1.4133260265225545e-05,4.0100050568980805e-07,0.02300587296485901,0.9970486760139465,0.9970499277114868,False,17
0.00017971149645745754,6.347789167193696e-06,2.9607642204609874e-07,0.02300587296485901,0.9992824196815491,0.9992824196815491,False,18
2.5094808734138496e-05,4.527966837031272e-07,8.249131155935174e-09,0.02300587296485901,0.9999285936355591,0.9999285936355591,False,19
0.00013993783795740455,5.390492333390284e-06,2.9470075446624833e-07,0.02300587296485901,0.9996134638786316,0.9996134638786316,False,20
2.534129271225538e-05,4.5721273522758565e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,21
0.0002066487941192463,6.928843959030928e-06,3.092357871992135e-07,0.02300587296485901,0.9995976090431213,0.9995977282524109,False,22
2.5338811610708944e-05,4.5716339514001447e-07,8.249178229391418e-09,0.02300587296485901,0.9999996423721313,0.9999996423721313,False,23
0.0021160333417356014,4.647517198463902e-05,3.9256428863154724e-06,0.02300587296485901,0.9177066683769226,0.9178367853164673,False,24
0.0016960640205070376,3.486990317469463e-05,2.5484255274932366e-06,0.02300587296485901,0.9088791012763977,0.9089382886886597,False,25
2.5262665076297708e-05,4.5579810148410616e-07,8.249170235785641e-09,0.02300587296485901,0.999991774559021,0.999991774559021,False,26
0.0016380888409912586,3.3588770747883245e-05,3.0178591714502545e-06,0.02300587296485901,0.9038512110710144,0.9039121270179749,False,27
0.0015537615399807692,3.201106301276013e-05,3.168157263644389e-06,0.02300587296485901,0.9421849250793457,0.942236065864563,False,28
2.5163537429762073e-05,4.5402245518744166e-07,8.24917201214248e-09,0.02300587296485901,0.9999722242355347,0.9999722242355347,False,29
2.4969111109385267e-05,4.5055580244479643e-07,8.249168459428802e-09,0.02300587296485901,0.9999415874481201,0.9999415874481201,False,30
7.569753506686538e-05,3.5391421988606453e-06,2.8717525424326595e-07,0.02300587296485901,0.9997637867927551,0.9997637867927551,False,31
8.256204455392435e-05,3.754479394046939e-06,2.897809849855548e-07,0.02300587296485901,0.9996153116226196,0.9996153116226196,False,32
0.005659816786646843,0.00013511464931070805,1.2044083632645197e-05,0.02300587296485901,0.5816234350204468,0.5825059413909912,False,33
2.530061647121329e-05,4.564790287986398e-07,8.24917378849932e-09,0.02300587296485901,0.9999953508377075,0.9999953508377075,False,34
0.0008581266738474369,1.6857677110238e-05,1.002730755317316e-06,0.02300587296485901,0.9863479137420654,0.9863515496253967,False,35
2.509507794457022e-05,4.528085639776691e-07,8.249148031325149e-09,0.02300587296485901,0.9999641180038452,0.9999641180038452,False,36
0.0009163779905065894,1.7407281120540574e-05,7.163394002418499e-07,0.02300587296485901,0.9861260056495667,0.9861300587654114,False,37
2.530170968384482e-05,4.564986113564373e-07,8.249169347607221e-09,0.02300587296485901,0.9999926090240479,0.9999926090240479,False,38
3.299440868431702e-05,1.445791440346511e-06,2.829933691828046e-07,0.02300587296485901,0.9997970461845398,0.9997970461845398,False,39
0.0017857933416962624,3.665159238153137e-05,3.405570168979466e-06,0.02300587296485901,0.9355423450469971,0.9356136322021484,False,40
2.52402442129096e-05,4.5539482584899815e-07,8.249168459428802e-09,0.02300587296485901,0.9999910593032837,0.9999910593032837,False,41
0.0006363262073136866,1.3260249943414237e-05,3.490522431093268e-07,0.02300587296485901,0.9974772334098816,0.9974777102470398,False,42
0.003097458742558956,7.971083687152714e-05,1.230392444995232e-05,0.02300587296485901,0.6199907064437866,0.620299756526947,False,43
4.426889063324779e-05,2.140156993846176e-06,2.8380097205626953e-07,0.02300587296485901,0.999840497970581,0.999840497970581,False,44
2.5147564883809537e-05,4.537360780432209e-07,8.249162242179864e-09,0.02300587296485901,0.9999872446060181,0.9999872446060181,False,45
0.0009579841862432659,1.8435279343975708e-05,8.099186743493192e-07,0.02300587296485901,0.9775308966636658,0.9775376319885254,False,46
0.005456320010125637,0.00013811101962346584,1.7150376152130775e-05,0.02300587296485901,0.4593661427497864,0.46010395884513855,False,47
0.0006380534614436328,1.3351585948839784e-05,4.0076938034872e-07,0.02300587296485901,0.9967108964920044,0.9967117309570312,False,48
0.00035977919469587505,9.67233154369751e-06,3.364340841471858e-07,0.02300587296485901,0.9987986087799072,0.9987989664077759,False,49
2.5337731131003238e-05,4.571447220769187e-07,8.249178229391418e-09,0.02300587296485901,0.9999995231628418,0.9999995231628418,False,50
2.5257339075324126e-05,4.5570160978058993e-07,8.249148031325149e-09,0.02300587296485901,0.9999868869781494,0.9999868869781494,False,51
4.19857788074296e-05,2.0708548618131317e-06,2.835123780187132e-07,0.02300587296485901,0.9998947381973267,0.9998947381973267,False,52
0.00010877534077735618,4.537439963314682e-06,2.911115757342486e-07,0.02300587296485901,0.9993200302124023,0.9993200302124023,False,53
2.5288174583693035e-05,4.562558046927734e-07,8.24917467667774e-09,0.02300587296485901,0.9999947547912598,0.9999947547912598,False,54
0.0002172107924707234,7.121412181732012e-06,2.94081587526307e-07,0.02300587296485901,0.9992052912712097,0.9992054104804993,False,55
2.522189424780663e-05,4.55064508741998e-07,8.24917112396406e-09,0.02300587296485901,0.9999849796295166,0.9999849796295166,False,56
2.5332061341032386e-05,4.570441376472445e-07,8.249168459428802e-09,0.02300587296485901,0.9999988079071045,0.9999988079071045,False,57
2.5341294531244785e-05,4.5721301944467996e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,58
0.00012068673095200211,4.909183189738542e-06,2.915739969466813e-07,0.02300587296485901,0.9996531009674072,0.9996532201766968,False,59
0.0005876854411326349,1.2685000911005773e-05,3.4151290151385183e-07,0.02300587296485901,0.9970073103904724,0.9970077872276306,False,60
7.961157825775445e-05,3.6892570278723724e-06,2.898151763019996e-07,0.02300587296485901,0.9997767806053162,0.9997767806053162,False,61
0.0025815051048994064,5.71677737752907e-05,6.482216122094542e-06,0.02300587296485901,0.7685645222663879,0.7687527537345886,False,62
0.0006106580840423703,1.2980669453099836e-05,3.644553316917154e-07,0.02300587296485901,0.996020495891571,0.9960210919380188,False,63
2.533737279009074e-05,4.571385545659723e-07,8.249178229391418e-09,0.02300587296485901,0.9999994039535522,0.9999994039535522,False,64
2.5180164811899886e-05,4.5431701778397837e-07,8.24914359043305e-09,0.02300587296485901,0.9999843835830688,0.9999843835830688,False,65
2.4884184313123114e-05,4.4904189167027653e-07,8.249163130358284e-09,0.02300587296485901,0.999964714050293,0.999964714050293,False,66
2.4827451852615923e-05,4.480897928260674e-07,1.0287879881332174e-08,0.02300587296485901,0.9999548196792603,0.9999548196792603,False,67
0.0001762465835781768,6.3080819927563425e-06,2.9893905661992903e-07,0.02300587296485901,0.9994040727615356,0.9994040727615356,False,68
2.516294625820592e-05,4.5401503712128033e-07,8.249124050507817e-09,0.02300587296485901,0.9999823570251465,0.9999823570251465,False,69
2.5341294531244785e-05,4.572133605051931e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,70
0.00040715892100706697,1.0264764569001272e-05,3.168241846651654e-07,0.02300587296485901,0.9986018538475037,0.9986019730567932,False,71
0.0006820633425377309,1.3935504284745548e-05,3.7989289580764307e-07,0.02300587296485901,0.9958223104476929,0.9958233833312988,False,72
0.000758367299567908,1.4933952115825377e-05,4.685277872340521e-07,0.02300587296485901,0.9961636066436768,0.9961651563644409,False,73
2.4898301489884034e-05,4.493356584589492e-07,8.249169347607221e-09,0.02300587296485901,0.9999583959579468,0.9999583959579468,False,74
3.12143201881554e-05,1.3343607179194805e-06,2.819056419411936e-07,0.02300587296485901,0.9998109936714172,0.9998109936714172,False,75
0.0004067258851137012,1.042402618622873e-05,3.510490671487787e-07,0.02300587296485901,0.9976892471313477,0.9976896047592163,False,76
2.5335237296530977e-05,4.57100895800977e-07,8.249178229391418e-09,0.02300587296485901,0.9999991655349731,0.9999991655349731,False,77
0.0004349335213191807,1.0642766937962733e-05,3.1038732117849577e-07,0.02300587296485901,0.9984855055809021,0.9984858632087708,False,78
2.530563506297767e-05,4.5656904035240586e-07,8.2491729003209e-09,0.02300587296485901,0.9999942779541016,0.9999942779541016,False,79
2.5307179384981282e-05,4.5659714942303253e-07,8.249160465823024e-09,0.02300587296485901,0.9999969005584717,0.9999969005584717,False,80
2.449917337798979e-05,4.4232422169443453e-07,1.017889417198603e-08,0.02300587296485901,0.9999167919158936,0.9999167919158936,False,81
0.00014777935575693846,5.592509296548087e-06,2.9580101568171813e-07,0.02300587296485901,0.9996002316474915,0.999600350856781,False,82
0.00030503320158459246,8.660808816784993e-06,3.0804338280177035e-07,0.02300587296485901,0.9992693066596985,0.9992695450782776,False,83
2.5170123990392312e-05,4.541394389434572e-07,8.249131155935174e-09,0.02300587296485901,0.9999847412109375,0.9999847412109375,False,84
2.521330679883249e-05,4.549113157281681e-07,8.24914181407621e-09,0.02300587296485901,0.9999815225601196,0.9999815225601196,False,85
2.5307852411060594e-05,4.566096265534725e-07,8.249169347607221e-09,0.02300587296485901,0.9999978542327881,0.9999978542327881,False,86
2.8743885195581242e-05,1.0652051969373133e-06,2.8155767495263717e-07,0.02300587296485901,0.9998897314071655,0.9998897314071655,False,87
0.0021717315539717674,4.887734758085571e-05,6.134449904493522e-06,0.02300587296485901,0.8559989333152771,0.8561409115791321,False,88
2.5324192392872646e-05,4.5690347860727343e-07,8.24917201214248e-09,0.02300587296485901,0.999997615814209,0.999997615814209,False,89
0.005260723177343607,0.00013251318887341768,1.5088824511622079e-05,0.02300587296485901,0.5631000399589539,0.5639269948005676,False,90
9.1341687948443e-05,4.0841568988980725e-06,2.8652473815782287e-07,0.02300587296485901,0.9996143579483032,0.9996144771575928,False,91
0.0011832211166620255,2.2839771190774627e-05,1.6983825616989634e-06,0.02300587296485901,0.9725764393806458,0.9725949168205261,False,92
2.511875754862558e-05,4.5322008190851193e-07,8.24917201214248e-09,0.02300587296485901,0.9999597072601318,0.9999597072601318,False,93
0.0007032530847936869,1.4565531273547094e-05,5.583615916293638e-07,0.02300587296485901,0.9926334023475647,0.9926354289054871,False,94
2.894446333812084e-05,1.0804062640090706e-06,2.816697133312118e-07,0.02300587296485901,0.9999319314956665,0.9999319314956665,False,95
2.532206963223871e-05,4.568646545521915e-07,8.249170235785641e-09,0.02300587296485901,0.999997615814209,0.999997615814209,False,96
0.0020887181162834167,4.8082420107675716e-05,7.3989904194604605e-06,0.02300587296485901,0.856883704662323,0.8570209741592407,False,97
2.526868411223404e-05,4.559056492325908e-07,8.249165794893543e-09,0.02300587296485901,0.9999936819076538,0.9999936819076538,False,98
0.006354442797601223,0.00015228716074489057,1.8036462279269472e-05,0.02300587296485901,0.3034810721874237,0.3040655255317688,False,99
2.534128179831896e-05,4.5721168362433673e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,100
2.534125633246731e-05,4.5721048991254065e-07,8.249178229391418e-09,0.02300587296485901,1.0,1.0,False,101
7.280288264155388e-05,3.5103400932712248e-06,2.9014867664045596e-07,0.02300587296485901,0.999763548374176,0.9997636675834656,False,102
2.5325554815935902e-05,4.569273812649044e-07,8.24917201214248e-09,0.02300587296485901,0.9999971389770508,0.9999971389770508,False,103
2.5339437343063764e-05,4.5717496277575265e-07,8.24917467667774e-09,0.02300587296485901,0.9999995231628418,0.9999995231628418,False,104
0.00023926309950184077,7.618063136760611e-06,3.0238194881349045e-07,0.02300587296485901,0.9995923638343811,0.9995924830436707,False,105
0.0018339294474571943,4.02511541324202e-05,5.444533144327579e-06,0.02300587296485901,0.9268524646759033,0.9269462823867798,False,106
0.00011765719682443887,4.873145371675491e-06,2.955967204343324e-07,0.02300587296485901,0.9996353387832642,0.9996353387832642,False,107
0.0009750065510161221,1.8465294488123618e-05,8.664032407068589e-07,0.02300587296485901,0.9841446876525879,0.9841505289077759,False,108
2.5319497581222095e-05,4.5681844085265766e-07,8.249168459428802e-09,0.02300587296485901,0.9999964237213135,0.9999964237213135,False,109
2.5004192139022052e-05,4.511752820235415e-07,8.249103622404164e-09,0.02300587296485901,0.9999755620956421,0.9999755620956421,False,110
0.0006620175554417074,1.360797159577487e-05,3.782570274779573e-07,0.02300587296485901,0.9970458149909973,0.9970468878746033,False,111
2.5227333026123233e-05,4.551633026039781e-07,8.249148919503568e-09,0.02300587296485901,0.9999817609786987,0.9999817609786987,False,112
2.503746873117052e-05,4.51785808763816e-07,8.249120497794138e-09,0.02300587296485901,0.9999657869338989,0.9999657869338989,False,113
0.0006859178538434207,1.396391508023953e-05,3.935935808385693e-07,0.02300587296485901,0.9972412586212158,0.9972423315048218,False,114
0.0003153269935864955,8.90837145561818e-06,3.013808225205139e-07,0.02300587296485901,0.9988666772842407,0.9988667964935303,False,115
0.0007230022456496954,1.4487794032902457e-05,4.409650955494726e-07,0.02300587296485901,0.9955185651779175,0.9955198764801025,False,116
0.0004019548068754375,1.0142932296730578e-05,3.1746199624649307e-07,0.02300587296485901,0.998815655708313,0.9988160133361816,False,117
3.008906787727028e-05,1.1857335948661785e-06,2.8134658691669756e-07,0.02300587296485901,0.9998723268508911,0.9998724460601807,False,118
0.00043084644130431116,1.0618612577673048e-05,3.219286952571565e-07,0.02300587296485901,0.9988765120506287,0.9988768696784973,False,119
2.5326366085209884e-05,4.5694201844526106e-07,8.249170235785641e-09,0.02300587296485901,0.9999982118606567,0.9999982118606567,False,120
2.4852395654306747e-05,4.4851935854239855e-07,8.249160465823024e-09,0.02300587296485901,0.9999449253082275,0.9999449253082275,False,121
2.5266592274419963e-05,4.5586699570776545e-07,8.249151584038827e-09,0.02300587296485901,0.9999943971633911,0.9999943971633911,False,122
2.524767114664428e-05,4.55527612075457e-07,8.249138261362532e-09,0.02300587296485901,0.9999839067459106,0.9999839067459106,False,123
0.001092694466933608,2.1017835024395026e-05,1.7989431171372416e-06,0.02300587296485901,0.9584178924560547,0.9584294557571411,False,124
0.0010941778309643269,2.075767952192109e-05,1.2145429764132132e-06,0.02300587296485901,0.9633132815361023,0.9633238911628723,False,125
2.53381731454283e-05,4.5715196961282345e-07,8.249178229391418e-09,0.02300587296485901,0.9999994039535522,0.9999994039535522,False,126
2.5195487978635356e-05,4.545945841982757e-07,8.24917201214248e-09,0.02300587296485901,0.9999796152114868,0.9999796152114868,False,127
0.0007330416119657457,1.322857406194089e-05,2.8464998536037456e-07,0.02307736873626709,0.9999697208404541,0.9999697208404541,False,128
0.0007227816386148334,1.3040546036791056e-05,2.3840074447889492e-07,0.02307736873626709,0.9999982118606567,0.9999982118606567,False,129
0.0007218743558041751,1.302396776736714e-05,2.352925179138765e-07,0.02307736873626709,0.9999998807907104,0.9999998807907104,False,130
0.008818347007036209,0.0002615209959913045,3.833018854493275e-05,0.02307736873626709,0.9771917462348938,0.9770509600639343,False,131
0.0029485428240150213,8.084613364189863e-05,3.010324007846066e-06,0.02307736873626709,0.9992893934249878,0.9992903470993042,False,132
0.005107569508254528,0.0001066830227500759,9.994027095672209e-06,0.02307736873626709,0.9912497997283936,0.991251528263092,False,133
0.000833835219964385,1.855920891102869e-05,3.0104224606475327e-06,0.02307736873626709,0.999854326248169,0.999854326248169,False,134
0.158005490899086,0.004713457077741623,0.0006975412834435701,0.02307736873626709,0.5254690051078796,0.503910481929779,False,135
0.0007609043386764824,1.3751083315582946e-05,3.478200767403905e-07,0.02307736873626709,0.9999278783798218,0.9999278783798218,False,136
0.016748540103435516,0.0005362758529372513,8.377907943213359e-05,0.02307736873626709,0.9582713842391968,0.9577001929283142,False,137
0.0007579599041491747,1.3695674169866834e-05,3.6772735256818123e-07,0.02307736873626709,0.9999353885650635,0.9999353885650635,False,138
0.0007218118407763541,1.3022627172176726e-05,2.3496369294662145e-07,0.02307736873626709,1.0,1.0,False,139
0.0007325285114347935,1.3218083950050641e-05,2.749605982899084e-07,0.02307736873626709,0.9999778270721436,0.9999778270721436,False,140
0.0008449870510958135,1.9227252778364345e-05,3.009257170560886e-06,0.02307736873626709,0.9997355341911316,0.9997355341911316,False,141
0.0007218140526674688,1.3022725397604518e-05,2.3497698009578016e-07,0.02307736873626709,1.0,1.0,False,142
0.000728943501599133,1.3152539395377971e-05,2.5905316647367727e-07,0.02307736873626709,0.9999836683273315,0.9999836683273315,False,143
0.0007218361715786159,1.3023178325966e-05,2.3508673052674567e-07,0.02307736873626709,0.9999998807907104,0.9999998807907104,False,144
0.005180905573070049,0.00012273351603653282,1.9915491066058166e-05,0.02307736873626709,0.9916934370994568,0.9916850328445435,False,145
0.000721811898984015,1.3022645362070762e-05,2.3496933465594338e-07,0.02307736873626709,1.0,1.0,False,146
0.0007218118407763541,1.3022611710766796e-05,2.3496670564782107e-07,0.02307736873626709,1.0,1.0,False,147
0.00178905192296952,5.5722648539813235e-05,3.0101828087936155e-06,0.02307736873626709,0.9994066953659058,0.9994070529937744,False,148
0.0007466805400326848,1.3487016076396685e-05,3.492491202905512e-07,0.02307736873626709,0.999906063079834,0.999906063079834,False,149
0.0007326455670408905,1.3220113032730296e-05,2.6749677317639e-07,0.02307736873626709,0.9999651908874512,0.9999651908874512,False,150
0.0007228844333440065,1.3042422324360814e-05,2.3781959157531674e-07,0.02307736873626709,0.9999970197677612,0.9999970197677612,False,151
0.21214410662651062,0.006219558883458376,0.0008892235346138477,0.02307736873626709,0.5256975889205933,0.4888507127761841,False,152
0.34759339690208435,0.009785052388906479,0.001290147309191525,0.02307736873626709,0.5896965265274048,0.4806128144264221,True,153
0.0007256656535901129,1.3092820154270157e-05,2.4634320539007604e-07,0.02307736873626709,0.9999902248382568,0.9999902248382568,False,154
0.0007287822663784027,1.314967630605679e-05,2.6338727820984786e-07,0.02307736873626709,0.999981164932251,0.999981164932251,False,155
0.0007219769759103656,1.302593773289118e-05,2.3556489736620279e-07,0.02307736873626709,0.9999995231628418,0.9999995231628418,False,156
0.0007223573047667742,1.3032897186349146e-05,2.3723070796677348e-07,0.02307736873626709,0.9999988079071045,0.9999988079071045,False,157
0.004269367549568415,0.00010126543929800391,3.010524778801482e-06,0.02307736873626709,0.9983229041099548,0.9983250498771667,False,158
0.19024157524108887,0.005390312522649765,0.0008698953315615654,0.02307736873626709,0.4204675257205963,0.3979851007461548,False,159
0.0007218113751150668,1.3022529856243636e-05,2.3495849177379569e-07,0.02307736873626709,1.0,1.0,False,160
0.005928178317844868,0.00014082828420214355,1.66406298376387e-05,0.02307736873626709,0.9863613843917847,0.9863373637199402,False,161
0.0007257684483192861,1.309468370891409e-05,2.456741583500843e-07,0.02307736873626709,0.9999905824661255,0.9999905824661255,False,162
0.0007264166488312185,1.3106514415994752e-05,2.5092700184359273e-07,0.02307736873626709,0.9999836683273315,0.9999836683273315,False,163
0.03116607293486595,0.0010760275181382895,0.00018314833869226277,0.02307736873626709,0.9385204315185547,0.9363696575164795,False,164
0.0007218114333227277,1.3022588973399252e-05,2.34961319733884e-07,0.02307736873626709,1.0,1.0,False,165
0.004965867381542921,0.00010949347051791847,3.0104372399364365e-06,0.02307736873626709,0.9981505274772644,0.9981539845466614,False,166
0.0007219278486445546,1.3025027328694705e-05,2.3546634508875286e-07,0.02307736873626709,0.9999995231628418,0.9999995231628418,False,167
0.2303965985774994,0.006605152972042561,0.0007938685012049973,0.02307736873626709,0.49175795912742615,0.452393501996994,False,168
0.005387917160987854,0.00012195666204206645,2.1215704691712745e-05,0.02307736873626709,0.9914339780807495,0.991425633430481,False,169
0.0007218113751150668,1.3022525308770128e-05,2.3495677226037515e-07,0.02307736873626709,1.0,1.0,False,170
0.00843674037605524,0.0002510343911126256,3.862799712806009e-05,0.02307736873626709,0.9736203551292419,0.9734894037246704,False,171
0.004177739378064871,9.929518273565918e-05,3.01051341011771e-06,0.02307736873626709,0.9986438155174255,0.9986463189125061,False,172
0.0007556142518296838,1.3646918887388892e-05,3.3037343882824644e-07,0.02307736873626709,0.9999165534973145,0.9999165534973145,False,173
0.0007219533436000347,1.3025501175434329e-05,2.3555890038551297e-07,0.02307736873626709,0.9999996423721313,0.9999996423721313,False,174
0.0011110767954960465,3.384112278581597e-05,3.010030695804744e-06,0.02307736873626709,0.9998414516448975,0.999841570854187,False,175
0.005209330935031176,0.0001124116315622814,1.4322625247586984e-05,0.02307736873626709,0.9911019802093506,0.9910988211631775,False,176
0.0008786971447989345,2.095925810863264e-05,3.0098058232397307e-06,0.02307736873626709,0.999840497970581,0.999840497970581,False,177
0.004086530301719904,9.674292959971353e-05,3.009987040059059e-06,0.02307736873626709,0.9979045391082764,0.9979074001312256,False,178
