l1,l2,linf,times,prob_org,prob_adv,success,global_index
363.615234375,10.000003814697266,1.6570442914962769,0.002436406910419464,0.5673462152481079,0.019960088655352592,True,0
338.5634460449219,10.0,1.2285254001617432,0.002436406910419464,0.9999876022338867,0.02484428882598877,True,1
319.0570373535156,10.000001907348633,1.6420201063156128,0.002436406910419464,0.9998373985290527,0.9999328851699829,False,2
343.02191162109375,10.0,1.2707699537277222,0.002436406910419464,0.9999994039535522,0.0011680424213409424,True,3
375.1488342285156,10.000000953674316,1.0685542821884155,0.002436406910419464,1.0,0.9999319314956665,False,4
380.93060302734375,10.0,1.4637683629989624,0.002436406910419464,0.9607630968093872,4.0871711348700046e-07,True,5
355.8755187988281,9.999998092651367,1.4408628940582275,0.002436406910419464,0.999984622001648,0.5448676943778992,False,6
298.2149353027344,10.000001907348633,1.7193636894226074,0.002436406910419464,0.9303016066551208,0.00026856097974814475,True,7
344.54705810546875,10.000000953674316,1.4918984174728394,0.002436406910419464,0.9999282360076904,0.975987434387207,False,8
383.166748046875,10.000001907348633,1.0130341053009033,0.002436406910419464,0.9976698756217957,3.4494936699047685e-05,True,9
361.97210693359375,9.999996185302734,1.3892632722854614,0.002436406910419464,0.9999943971633911,0.023685147985816002,True,10
385.7637023925781,9.999999046325684,1.17135488986969,0.002436406910419464,0.9999901056289673,0.0033239172771573067,True,11
338.2035827636719,9.999998092651367,1.4714800119400024,0.002436406910419464,0.9999948740005493,0.7242685556411743,False,12
397.4508972167969,9.999996185302734,1.0841785669326782,0.002436406910419464,0.9999972581863403,0.021091390401124954,True,13
358.5182189941406,10.000001907348633,1.1369891166687012,0.002436406910419464,0.990789532661438,0.9247967004776001,False,14
386.6168518066406,9.999998092651367,1.033543586730957,0.002436406910419464,0.9933415055274963,0.11816383898258209,True,15
370.20159912109375,9.999998092651367,1.4381916522979736,0.002436406910419464,0.5853185653686523,1.9869223251589574e-05,True,16
373.11114501953125,10.000001907348633,1.1293920278549194,0.002436406910419464,0.9970486760139465,0.010514430701732635,True,17
350.7264404296875,10.000000953674316,1.2844700813293457,0.002436406910419464,0.9992824196815491,0.0026165905874222517,True,18
354.6784362792969,9.999998092651367,1.3664827346801758,0.002436406910419464,0.9999285936355591,0.9979984164237976,False,19
356.64605712890625,10.00000286102295,1.4416840076446533,0.002436406910419464,0.9996134638786316,0.029818585142493248,True,20
351.3170471191406,10.000001907348633,1.4915697574615479,0.002436406910419464,1.0,0.9521111845970154,False,21
326.3652648925781,9.99999713897705,1.7026376724243164,0.002436406910419464,0.9995976090431213,0.2840323746204376,True,22
384.2467041015625,10.0,1.1142706871032715,0.002436406910419464,0.9999996423721313,0.29894712567329407,True,23
363.45037841796875,9.999998092651367,1.0438563823699951,0.002436406910419464,0.9177066683769226,0.0038136893417686224,True,24
377.330810546875,10.000001907348633,1.0057564973831177,0.002436406910419464,0.9088791012763977,0.019258221611380577,True,25
322.546630859375,10.0,1.2826652526855469,0.002436406910419464,0.999991774559021,0.97878098487854,False,26
373.5790710449219,9.999998092651367,1.2863943576812744,0.002436406910419464,0.9038512110710144,0.0005786679685115814,True,27
359.0759582519531,10.0,1.4518941640853882,0.002436406910419464,0.9421849250793457,5.134674211149104e-05,True,28
350.0035400390625,10.000001907348633,1.2415586709976196,0.002436406910419464,0.9999722242355347,0.9992959499359131,False,29
377.5436706542969,10.0,1.459065318107605,0.002436406910419464,0.9999415874481201,0.004530161153525114,True,30
361.3918151855469,9.999999046325684,1.2955381870269775,0.002436406910419464,0.9997637867927551,0.00013755720283370465,True,31
363.44580078125,10.0,1.5310195684432983,0.002436406910419464,0.9996153116226196,0.1352953463792801,True,32
388.21221923828125,10.000001907348633,0.9494008421897888,0.002436406910419464,0.5816234350204468,0.1199580729007721,True,33
361.1086730957031,10.000001907348633,1.1881076097488403,0.002436406910419464,0.9999953508377075,0.008774078451097012,True,34
313.12591552734375,10.000000953674316,1.8300498723983765,0.002436406910419464,0.9863479137420654,0.01494614314287901,True,35
333.5381164550781,10.000000953674316,1.5727273225784302,0.002436406910419464,0.9999641180038452,0.5928566455841064,False,36
347.9107666015625,9.999999046325684,1.1508742570877075,0.002436406910419464,0.9861260056495667,0.020271843299269676,True,37
386.972900390625,10.0,0.9639686942100525,0.002436406910419464,0.9999926090240479,0.8263133764266968,False,38
373.81170654296875,9.999998092651367,1.3137943744659424,0.002436406910419464,0.9997970461845398,1.0293736067978898e-06,True,39
387.60986328125,10.000000953674316,1.2899601459503174,0.002436406910419464,0.9355423450469971,0.007391056045889854,True,40
354.281494140625,10.0,1.3875446319580078,0.002436406910419464,0.9999910593032837,0.06227570399641991,True,41
393.3742980957031,10.0,1.1395689249038696,0.002436406910419464,0.9974772334098816,4.971273170895074e-08,True,42
322.9831848144531,10.0,1.7228559255599976,0.002436406910419464,0.6199907064437866,0.9934740662574768,False,43
377.6395568847656,10.00000286102295,1.187936544418335,0.002436406910419464,0.999840497970581,0.0005376957124099135,True,44
356.43792724609375,9.999999046325684,1.7814240455627441,0.002436406910419464,0.9999872446060181,0.010114848613739014,True,45
356.677734375,10.000001907348633,1.0414118766784668,0.002436406910419464,0.9775308966636658,0.008532781153917313,True,46
361.0327453613281,10.000001907348633,1.3224881887435913,0.002436406910419464,0.4593661427497864,0.012955528683960438,True,47
353.8350524902344,10.000001907348633,1.5047739744186401,0.002436406910419464,0.9967108964920044,0.05962935462594032,True,48
306.193603515625,10.0,1.4066752195358276,0.002436406910419464,0.9987986087799072,0.4469311833381653,False,49
378.86798095703125,10.000001907348633,1.0320384502410889,0.002436406910419464,0.9999995231628418,0.0013554022880271077,True,50
353.6093444824219,9.999999046325684,1.7476305961608887,0.002436406910419464,0.9999868869781494,0.9996507167816162,False,51
358.1338806152344,9.999996185302734,1.2421188354492188,0.002436406910419464,0.9998947381973267,0.000162906784680672,True,52
377.398681640625,9.999998092651367,1.4519656896591187,0.002436406910419464,0.9993200302124023,0.9081977009773254,False,53
360.5721740722656,9.999998092651367,1.415371298789978,0.002436406910419464,0.9999947547912598,0.08013727515935898,True,54
373.97637939453125,10.000001907348633,1.0424044132232666,0.002436406910419464,0.9992052912712097,0.01942993514239788,True,55
357.2769470214844,9.999996185302734,1.189802646636963,0.002436406910419464,0.9999849796295166,6.480390584329143e-05,True,56
368.7200622558594,9.999999046325684,1.3293427228927612,0.002436406910419464,0.9999988079071045,0.9779568910598755,False,57
319.415283203125,10.0,2.0027337074279785,0.002436406910419464,1.0,0.9998427629470825,False,58
369.54296875,10.00000286102295,1.38084077835083,0.002436406910419464,0.9996531009674072,0.8862764835357666,False,59
380.2066650390625,10.000001907348633,1.05243718624115,0.002436406910419464,0.9970073103904724,0.4826313555240631,False,60
340.5194091796875,9.999999046325684,1.5559695959091187,0.002436406910419464,0.9997767806053162,0.0002194822154706344,True,61
381.05548095703125,10.0,1.3631620407104492,0.002436406910419464,0.7685645222663879,0.00012166784290457144,True,62
375.9512634277344,10.000001907348633,1.3618885278701782,0.002436406910419464,0.996020495891571,0.03201001137495041,True,63
362.72296142578125,10.0,1.204437255859375,0.002436406910419464,0.9999994039535522,0.30860018730163574,True,64
372.3619384765625,10.0,1.1240026950836182,0.002436406910419464,0.9999843835830688,0.8520233035087585,False,65
390.8398742675781,10.000001907348633,1.2475147247314453,0.002436406910419464,0.999964714050293,0.0004660417034756392,True,66
349.7471008300781,9.999998092651367,1.5603156089782715,0.002436406910419464,0.9999548196792603,0.08362779021263123,True,67
347.9031066894531,9.999999046325684,1.4596964120864868,0.002436406910419464,0.9994040727615356,0.0009724929113872349,True,68
332.2828369140625,9.99999713897705,1.7810349464416504,0.002436406910419464,0.9999823570251465,0.0001068536366801709,True,69
350.5508117675781,10.000001907348633,1.2432082891464233,0.002436406910419464,1.0,0.9993981122970581,False,70
372.63134765625,10.000000953674316,1.2302674055099487,0.002436406910419464,0.9986018538475037,0.0014150271890684962,True,71
368.4341735839844,10.000001907348633,1.0140631198883057,0.002436406910419464,0.9958223104476929,0.029930857941508293,True,72
365.9854736328125,10.000001907348633,1.256035566329956,0.002436406910419464,0.9961636066436768,0.022258136421442032,True,73
