l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.18476299941539764,0.0050818221643567085,0.0008407050627283752,0.02340840920805931,0.5673462152481079,0.5415434241294861,False,0
0.0045837233774363995,0.00013538725033868104,1.663266448304057e-05,0.02340840920805931,0.9999876022338867,0.9999877214431763,False,1
0.0042535956017673016,0.0001333176187472418,2.1891015421715565e-05,0.02340840920805931,0.9998373985290527,0.9998378753662109,False,2
0.004651499912142754,0.0001356034044874832,1.723207242321223e-05,0.02340840920805931,0.9999994039535522,0.9999994039535522,False,3
0.005087588913738728,0.00013561556988861412,1.4491260117210913e-05,0.02340840920805931,1.0,1.0,False,4
0.02108178846538067,0.0005534258671104908,8.101001003524289e-05,0.02340840920805931,0.9607630968093872,0.9600436687469482,False,5
0.004816913511604071,0.00013535397010855377,1.9502651412039995e-05,0.02340840920805931,0.999984622001648,0.999984622001648,False,6
0.028814835473895073,0.0009654680034145713,0.00016577141650486737,0.02340840920805931,0.9303016066551208,0.9284482598304749,False,7
0.0046541281044483185,0.00013507956464309245,2.015249447140377e-05,0.02340840920805931,0.9999282360076904,0.99992835521698,False,8
0.0039391727186739445,0.00010280527931172401,1.0414652024337556e-05,0.02340840920805931,0.9976698756217957,0.9976755976676941,False,9
0.0049042957834899426,0.00013548812421504408,1.8822876882040873e-05,0.02340840920805931,0.9999943971633911,0.9999945163726807,False,10
0.005226924549788237,0.00013549566210713238,1.587135557201691e-05,0.02340840920805931,0.9999901056289673,0.9999902248382568,False,11
0.0045829345472157,0.00013550810399465263,1.9939749108743854e-05,0.02340840920805931,0.9999948740005493,0.9999949932098389,False,12
0.005388393998146057,0.00013557366037275642,1.4698605809826404e-05,0.02340840920805931,0.9999972581863403,0.9999972581863403,False,13
0.0014176907716318965,3.9543097955174744e-05,4.496006567933364e-06,0.02340840920805931,0.990789532661438,0.9907958507537842,False,14
0.002538813976570964,6.56673000776209e-05,6.787006896047387e-06,0.02340840920805931,0.9933415055274963,0.9933492541313171,False,15
0.17258264124393463,0.004661937709897757,0.0006710716406814754,0.02340840920805931,0.5853185653686523,0.5629279613494873,False,16
