l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.3636150062084198,0.010000002570450306,0.0016570442821830511,0.0024223048239946365,0.5673462152481079,0.5161584615707397,False,0
0.3385644257068634,0.009999997913837433,0.0012285254197195172,0.0024223048239946365,0.9999876022338867,0.9999833106994629,False,1
0.3190573453903198,0.009999999776482582,0.0016420201864093542,0.0024223048239946365,0.9998373985290527,0.9997945427894592,False,2
0.3430221378803253,0.010000000707805157,0.0012707699788734317,0.0024223048239946365,0.9999994039535522,0.9999990463256836,False,3
0.3751473128795624,0.010000001639127731,0.0010685543529689312,0.0024223048239946365,1.0,1.0,False,4
0.3809315264225006,0.009999997913837433,0.0014637684216722846,0.0024223048239946365,0.9607630968093872,0.9453396201133728,False,5
0.35587599873542786,0.009999997913837433,0.0014408627757802606,0.0024223048239946365,0.999984622001648,0.9999794960021973,False,6
0.2982140779495239,0.010000001639127731,0.001719363615848124,0.0024223048239946365,0.9303016066551208,0.9092174172401428,False,7
0.3445475101470947,0.010000001639127731,0.001491898437961936,0.0024223048239946365,0.9999282360076904,0.9999188184738159,False,8
0.38316810131073,0.009999999776482582,0.0010130341397598386,0.0024223048239946365,0.9976698756217957,0.9970623850822449,False,9
0.361971914768219,0.009999996982514858,0.0013892631977796555,0.0024223048239946365,0.9999943971633911,0.9999918937683105,False,10
0.38576391339302063,0.009999996982514858,0.0011713547864928842,0.0024223048239946365,0.9999901056289673,0.9999879598617554,False,11
0.338204026222229,0.009999997913837433,0.0014714798890054226,0.0024223048239946365,0.9999948740005493,0.9999927282333374,False,12
0.39745035767555237,0.009999996982514858,0.001084178569726646,0.0024223048239946365,0.9999972581863403,0.999996542930603,False,13
0.3585185706615448,0.009999996982514858,0.0011369892163202167,0.0024223048239946365,0.990789532661438,0.989084780216217,False,14
0.38661718368530273,0.009999998845160007,0.001033543492667377,0.0024223048239946365,0.9933415055274963,0.9920686483383179,False,15
0.3702017664909363,0.009999997913837433,0.0014381916262209415,0.0024223048239946365,0.5853185653686523,0.5374099016189575,False,16
0.373111367225647,0.010000001639127731,0.0011293920688331127,0.0024223048239946365,0.9970486760139465,0.9958551526069641,False,17
0.35072749853134155,0.009999998845160007,0.0012844701996073127,0.0024223048239946365,0.9992824196815491,0.9991288781166077,False,18
0.3546779751777649,0.009999996982514858,0.0013664826983585954,0.0024223048239946365,0.9999285936355591,0.9999219179153442,False,19
0.3566458523273468,0.009999999776482582,0.0014416839694604278,0.0024223048239946365,0.9996134638786316,0.9994814991950989,False,20
0.35131633281707764,0.009999998845160007,0.0014915697975084186,0.0024223048239946365,1.0,1.0,False,21
0.3263653814792633,0.009999997913837433,0.0017026376444846392,0.0024223048239946365,0.9995976090431213,0.9993724226951599,False,22
0.38424667716026306,0.010000001639127731,0.0011142706498503685,0.0024223048239946365,0.9999996423721313,0.9999995231628418,False,23
0.36345022916793823,0.009999997913837433,0.0010438563767820597,0.0024223048239946365,0.9177066683769226,0.8835598230361938,False,24
0.37733036279678345,0.010000000707805157,0.0010057564359158278,0.0024223048239946365,0.9088791012763977,0.8882371783256531,False,25
0.3225468397140503,0.010000001639127731,0.0012826652964577079,0.0024223048239946365,0.999991774559021,0.99998939037323,False,26
0.3735794425010681,0.009999998845160007,0.0012863943120464683,0.0024223048239946365,0.9038512110710144,0.8842417597770691,False,27
0.35907578468322754,0.009999998845160007,0.0014518940588459373,0.0024223048239946365,0.9421849250793457,0.9224298000335693,False,28
0.3500026762485504,0.009999999776482582,0.0012415586970746517,0.0024223048239946365,0.9999722242355347,0.9999673366546631,False,29
0.3775442838668823,0.010000001639127731,0.0014590653590857983,0.0024223048239946365,0.9999415874481201,0.9999316930770874,False,30
0.3613908290863037,0.009999998845160007,0.0012955381534993649,0.0024223048239946365,0.9997637867927551,0.9996826648712158,False,31
0.3634462356567383,0.009999996982514858,0.0015310195740312338,0.0024223048239946365,0.9996153116226196,0.9995326995849609,False,32
0.3882126808166504,0.010000000707805157,0.0009494007681496441,0.0024223048239946365,0.5816234350204468,0.5154310464859009,False,33
0.3611087203025818,0.009999999776482582,0.001188107649795711,0.0024223048239946365,0.9999953508377075,0.9999940395355225,False,34
0.3131257891654968,0.009999999776482582,0.0018300499068573117,0.0024223048239946365,0.9863479137420654,0.982315719127655,False,35
0.33353838324546814,0.010000000707805157,0.0015727272257208824,0.0024223048239946365,0.9999641180038452,0.9999566078186035,False,36
0.34791094064712524,0.009999996982514858,0.0011508743045851588,0.0024223048239946365,0.9861260056495667,0.9821884036064148,False,37
0.3869732916355133,0.009999999776482582,0.0009639686322771013,0.0024223048239946365,0.9999926090240479,0.999991774559021,False,38
0.37381261587142944,0.009999998845160007,0.001313794287852943,0.0024223048239946365,0.9997970461845398,0.9997521042823792,False,39
0.38760969042778015,0.01000000350177288,0.0012899601133540273,0.0024223048239946365,0.9355423450469971,0.9111034870147705,False,40
0.35428115725517273,0.009999997913837433,0.0013875445583835244,0.0024223048239946365,0.9999910593032837,0.9999879598617554,False,41
0.39337387681007385,0.009999999776482582,0.0011395687470212579,0.0024223048239946365,0.9974772334098816,0.9968186616897583,False,42
0.32298344373703003,0.009999999776482582,0.0017228559590876102,0.0024223048239946365,0.6199907064437866,0.5809221267700195,False,43
0.37763917446136475,0.009999999776482582,0.0011879365192726254,0.0024223048239946365,0.999840497970581,0.9997790455818176,False,44
0.3564378619194031,0.009999998845160007,0.0017814240418374538,0.0024223048239946365,0.9999872446060181,0.9999810457229614,False,45
0.3566776514053345,0.009999998845160007,0.0010414117714390159,0.0024223048239946365,0.9775308966636658,0.9726409316062927,False,46
0.3610329031944275,0.010000001639127731,0.0013224881840869784,0.0024223048239946365,0.4593661427497864,0.408034086227417,True,47
0.3538344204425812,0.009999999776482582,0.0015047738561406732,0.0024223048239946365,0.9967108964920044,0.9958829879760742,False,48
0.3061935007572174,0.009999999776482582,0.0014066752046346664,0.0024223048239946365,0.9987986087799072,0.9983624815940857,False,49
0.37886783480644226,0.010000001639127731,0.0010320384753867984,0.0024223048239946365,0.9999995231628418,0.9999994039535522,False,50
0.35360899567604065,0.009999999776482582,0.001747630536556244,0.0024223048239946365,0.9999868869781494,0.9999845027923584,False,51
0.358134001493454,0.009999997913837433,0.0012421186547726393,0.0024223048239946365,0.9998947381973267,0.9998363256454468,False,52
0.37739863991737366,0.009999998845160007,0.0014519656542688608,0.0024223048239946365,0.9993200302124023,0.9992246627807617,False,53
0.3605725169181824,0.009999999776482582,0.0014153713127598166,0.0024223048239946365,0.9999947547912598,0.9999932050704956,False,54
0.3739759624004364,0.010000002570450306,0.0010424044448882341,0.0024223048239946365,0.9992052912712097,0.9990390539169312,False,55
0.3572770953178406,0.009999998845160007,0.0011898025404661894,0.0024223048239946365,0.9999849796295166,0.9999816417694092,False,56
0.36872029304504395,0.009999996982514858,0.0013293428346514702,0.0024223048239946365,0.9999988079071045,0.9999986886978149,False,57
0.31941574811935425,0.009999997913837433,0.0020027337595820427,0.0024223048239946365,1.0,1.0,False,58
0.36954280734062195,0.010000001639127731,0.0013808407820761204,0.0024223048239946365,0.9996531009674072,0.9995403289794922,False,59
0.3802066147327423,0.009999999776482582,0.0010524372337386012,0.0024223048239946365,0.9970073103904724,0.9963825941085815,False,60
0.3405192792415619,0.009999996051192284,0.0015559695893898606,0.0024223048239946365,0.9997767806053162,0.9996870756149292,False,61
0.3810550570487976,0.009999999776482582,0.001363161951303482,0.0024223048239946365,0.7685645222663879,0.7347894310951233,False,62
0.3759506344795227,0.009999997913837433,0.0013618884840980172,0.0024223048239946365,0.996020495891571,0.9953911304473877,False,63
0.3627226948738098,0.009999999776482582,0.0012044371105730534,0.0024223048239946365,0.9999994039535522,0.9999992847442627,False,64
0.37236231565475464,0.009999999776482582,0.0011240027379244566,0.0024223048239946365,0.9999843835830688,0.9999797344207764,False,65
0.39084067940711975,0.010000000707805157,0.0012475147377699614,0.0024223048239946365,0.999964714050293,0.9999520778656006,False,66
0.34974774718284607,0.009999998845160007,0.001560315489768982,0.0024223048239946365,0.9999548196792603,0.99993896484375,False,67
0.347902774810791,0.009999999776482582,0.001459696562960744,0.0024223048239946365,0.9994040727615356,0.9992511868476868,False,68
0.332282692193985,0.009999997913837433,0.0017810348654165864,0.0024223048239946365,0.9999823570251465,0.9999767541885376,False,69
0.35055068135261536,0.009999998845160007,0.0012432081857696176,0.0024223048239946365,1.0,1.0,False,70
0.3726312816143036,0.010000001639127731,0.0012302673421800137,0.0024223048239946365,0.9986018538475037,0.998272180557251,False,71
0.36843445897102356,0.010000000707805157,0.001014063018374145,0.0024223048239946365,0.9958223104476929,0.994795024394989,False,72
0.3659856915473938,0.010000000707805157,0.0012560355244204402,0.0024223048239946365,0.9961636066436768,0.994487464427948,False,73
0.3415984809398651,0.009999998845160007,0.0011814434546977282,0.0024223048239946365,0.9999583959579468,0.9999449253082275,False,74
0.3759617805480957,0.009999998845160007,0.0011111220810562372,0.0024223048239946365,0.9998109936714172,0.9997668862342834,False,75
0.318521648645401,0.009999998845160007,0.0014231068780645728,0.0024223048239946365,0.9976892471313477,0.9971686005592346,False,76
0.35870563983917236,0.009999998845160007,0.0011566273169592023,0.0024223048239946365,0.9999991655349731,0.9999990463256836,False,77
0.37412554025650024,0.009999997913837433,0.0009575361618772149,0.0024223048239946365,0.9984855055809021,0.9981239438056946,False,78
0.3414112329483032,0.010000001639127731,0.0012338781962171197,0.0024223048239946365,0.9999942779541016,0.9999932050704956,False,79
0.36752986907958984,0.009999998845160007,0.0012445099418982863,0.0024223048239946365,0.9999969005584717,0.9999960660934448,False,80
0.3784024715423584,0.009999996982514858,0.0010828989325091243,0.0024223048239946365,0.9999167919158936,0.9998928308486938,False,81
0.3546272814273834,0.009999999776482582,0.0015095293056219816,0.0024223048239946365,0.9996002316474915,0.9994723200798035,False,82
0.3767525553703308,0.009999999776482582,0.001426947070285678,0.0024223048239946365,0.9992693066596985,0.9990442395210266,False,83
0.3512599766254425,0.010000001639127731,0.001518781529739499,0.0024223048239946365,0.9999847412109375,0.9999793767929077,False,84
0.3596605658531189,0.010000000707805157,0.0016802914906293154,0.0024223048239946365,0.9999815225601196,0.9999780654907227,False,85
0.37681034207344055,0.009999998845160007,0.0015145023353397846,0.0024223048239946365,0.9999978542327881,0.9999967813491821,False,86
0.36424216628074646,0.010000001639127731,0.001245708903297782,0.0024223048239946365,0.9998897314071655,0.9998522996902466,False,87
0.3518294394016266,0.009999999776482582,0.0015544905327260494,0.0024223048239946365,0.8559989333152771,0.8246340751647949,False,88
0.3793869614601135,0.010000001639127731,0.0014679563464596868,0.0024223048239946365,0.999997615814209,0.9999971389770508,False,89
0.36153846979141235,0.01000000350177288,0.0012141187908127904,0.0024223048239946365,0.5631000399589539,0.4978296160697937,False,90
0.3510195016860962,0.009999998845160007,0.0010829330421984196,0.0024223048239946365,0.9996143579483032,0.9995244741439819,False,91
0.3602627217769623,0.009999997913837433,0.0014482412952929735,0.0024223048239946365,0.9725764393806458,0.9621509313583374,False,92
0.37159833312034607,0.010000001639127731,0.0009553350391797721,0.0024223048239946365,0.9999597072601318,0.9999538660049438,False,93
0.3214825689792633,0.009999998845160007,0.001348619582131505,0.0024223048239946365,0.9926334023475647,0.9905718564987183,False,94
0.35680559277534485,0.010000001639127731,0.001286525628529489,0.0024223048239946365,0.9999319314956665,0.9998925924301147,False,95
0.38536858558654785,0.009999997913837433,0.0012257554335519671,0.0024223048239946365,0.999997615814209,0.9999971389770508,False,96
0.3340704143047333,0.010000000707805157,0.0019113768357783556,0.0024223048239946365,0.856883704662323,0.824235737323761,False,97
0.32320383191108704,0.009999999776482582,0.0019999027717858553,0.0024223048239946365,0.9999936819076538,0.9999912977218628,False,98
0.3901272118091583,0.009999998845160007,0.0012593752471730113,0.0024223048239946365,0.3034810721874237,0.26624277234077454,False,99
0.34938380122184753,0.009999998845160007,0.001455349731259048,0.0024223048239946365,1.0,1.0,False,100
0.35134389996528625,0.010000001639127731,0.0013105460675433278,0.0024223048239946365,1.0,1.0,False,101
0.3337540924549103,0.009999996982514858,0.001598555943928659,0.0024223048239946365,0.999763548374176,0.9996758699417114,False,102
0.3687364161014557,0.009999997913837433,0.0012911807280033827,0.0024223048239946365,0.9999971389770508,0.9999967813491821,False,103
0.31169557571411133,0.009999998845160007,0.0015525807393714786,0.0024223048239946365,0.9999995231628418,0.9999994039535522,False,104
0.333830863237381,0.009999998845160007,0.0011979213450103998,0.0024223048239946365,0.9995923638343811,0.9993404746055603,False,105
0.3440435230731964,0.010000000707805157,0.0017866820562630892,0.0024223048239946365,0.9268524646759033,0.8980457782745361,False,106
0.34473472833633423,0.010000000707805157,0.0016185017302632332,0.0024223048239946365,0.9996353387832642,0.9995129108428955,False,107
0.3757210373878479,0.010000000707805157,0.0012349808821454644,0.0024223048239946365,0.9841446876525879,0.9792071580886841,False,108
0.39342790842056274,0.009999999776482582,0.0011830908479169011,0.0024223048239946365,0.9999964237213135,0.9999959468841553,False,109
0.3830391764640808,0.009999998845160007,0.0011536452220752835,0.0024223048239946365,0.9999755620956421,0.9999661445617676,False,110
