l1,l2,linf,times,prob_org,prob_adv,success,global_index
156.62533569335938,3.7663440704345703,0.41853317618370056,0.02329527959227562,0.5673462152481079,4.260516432382823e-15,True,0
171.73728942871094,4.154617786407471,0.47704190015792847,0.02329527959227562,0.9999876022338867,3.136758063210872e-20,True,1
158.14776611328125,3.9793670177459717,0.45056474208831787,0.02329527959227562,0.9998373985290527,1.021008771235829e-13,True,2
170.73849487304688,4.121479034423828,0.45908015966415405,0.02329527959227562,0.9999994039535522,1.6500526480904198e-18,True,3
175.1471405029297,4.494970798492432,0.45484548807144165,0.02329527959227562,1.0,1.2415394233522559e-12,True,4
162.04725646972656,3.940249443054199,0.39338383078575134,0.02329527959227562,0.9607630968093872,1.0143758865129631e-17,True,5
150.11160278320312,3.6201467514038086,0.2945490777492523,0.02329527959227562,0.999984622001648,1.0800583517822648e-11,True,6
141.7684326171875,3.421759843826294,0.41041937470436096,0.02329527959227562,0.9303016066551208,6.807517223539339e-12,True,7
185.4228515625,4.608083248138428,0.43267056345939636,0.02329527959227562,0.9999282360076904,1.9306974232248877e-14,True,8
172.1126708984375,4.0974297523498535,0.35770082473754883,0.02329527959227562,0.9976698756217957,6.283938382937049e-16,True,9
162.4457244873047,3.867307424545288,0.3456325829029083,0.02329527959227562,0.9999943971633911,3.0076013904302597e-15,True,10
179.8022003173828,4.393045425415039,0.6522353887557983,0.02329527959227562,0.9999901056289673,2.460616649703329e-18,True,11
154.9132080078125,3.856363534927368,0.420929878950119,0.02329527959227562,0.9999948740005493,7.008831384926082e-21,True,12
171.62667846679688,4.101986408233643,0.35082441568374634,0.02329527959227562,0.9999972581863403,1.4664232049945932e-18,True,13
169.3779754638672,4.140979766845703,0.37114202976226807,0.02329527959227562,0.990789532661438,8.82923176659634e-19,True,14
161.8767852783203,3.829368829727173,0.32578763365745544,0.02329527959227562,0.9933415055274963,4.821897221785054e-12,True,15
162.6614532470703,3.9241955280303955,0.3207545280456543,0.02329527959227562,0.5853185653686523,3.784915902829006e-16,True,16
160.40472412109375,3.913273334503174,0.45600461959838867,0.02329527959227562,0.9970486760139465,1.744707082749179e-16,True,17
155.45309448242188,3.7987985610961914,0.39289411902427673,0.02329527959227562,0.9992824196815491,3.174031717862705e-15,True,18
176.30657958984375,4.310482501983643,0.4738205373287201,0.02329527959227562,0.9999285936355591,2.9511552313010725e-08,True,19
150.75369262695312,3.7137985229492188,0.3380398750305176,0.02329527959227562,0.9996134638786316,7.010760234405236e-20,True,20
183.34634399414062,4.410266399383545,0.38761788606643677,0.02329527959227562,1.0,1.2997552492516768e-16,True,21
152.6843719482422,3.736762285232544,0.3530661463737488,0.02329527959227562,0.9995976090431213,5.680690321689194e-21,True,22
162.1372528076172,3.8837125301361084,0.34173905849456787,0.02329527959227562,0.9999996423721313,7.748126311824411e-15,True,23
142.3539581298828,3.4876441955566406,0.43150031566619873,0.02329527959227562,0.9177066683769226,4.635006109627302e-16,True,24
165.63275146484375,3.9688127040863037,0.41062650084495544,0.02329527959227562,0.9088791012763977,9.186677941530174e-15,True,25
169.5863494873047,4.03563117980957,0.3099481463432312,0.02329527959227562,0.999991774559021,2.1053939841531033e-12,True,26
169.66525268554688,4.1342668533325195,0.4287872612476349,0.02329527959227562,0.9038512110710144,5.812741238862829e-14,True,27
150.90248107910156,3.6973254680633545,0.3875758945941925,0.02329527959227562,0.9421849250793457,2.0139280664682215e-14,True,28
168.5194549560547,4.101810932159424,0.37608811259269714,0.02329527959227562,0.9999722242355347,7.085087291164305e-12,True,29
205.2141876220703,4.951380252838135,0.487627774477005,0.02329527959227562,0.9999415874481201,4.023554200828104e-16,True,30
163.10609436035156,3.935004472732544,0.3459334671497345,0.02329527959227562,0.9997637867927551,8.40382746001619e-18,True,31
162.70787048339844,4.024423599243164,0.37989771366119385,0.02329527959227562,0.9996153116226196,3.6437245102467785e-16,True,32
150.1549072265625,3.6362695693969727,0.281986266374588,0.02329527959227562,0.5816234350204468,9.817597039149528e-14,True,33
164.4978790283203,4.063992023468018,0.4262821674346924,0.02329527959227562,0.9999953508377075,2.598769098588274e-19,True,34
142.56854248046875,3.5251712799072266,0.3291923999786377,0.02329527959227562,0.9863479137420654,5.661237876598314e-15,True,35
154.6642303466797,3.759355306625366,0.3282366394996643,0.02329527959227562,0.9999641180038452,5.065808883486511e-13,True,36
156.5980682373047,3.7068235874176025,0.3036409318447113,0.02329527959227562,0.9861260056495667,4.852444231747809e-16,True,37
186.69435119628906,4.445132255554199,0.31915831565856934,0.02329527959227562,0.9999926090240479,3.9876411200845396e-11,True,38
167.1752471923828,4.092972755432129,0.3413900136947632,0.02329527959227562,0.9997970461845398,2.1564194672473958e-20,True,39
157.08831787109375,3.7614705562591553,0.3251822590827942,0.02329527959227562,0.9355423450469971,2.8379087156014645e-16,True,40
158.027099609375,3.9085633754730225,0.4603736102581024,0.02329527959227562,0.9999910593032837,8.515475439412499e-20,True,41
197.29612731933594,4.707686424255371,0.3915972411632538,0.02329527959227562,0.9974772334098816,4.120596020906359e-20,True,42
138.63821411132812,3.612748146057129,0.39765679836273193,0.02329527959227562,0.6199907064437866,2.3536294441184324e-12,True,43
145.7674560546875,3.6167550086975098,0.4048271179199219,0.02329527959227562,0.999840497970581,2.7127150374250434e-18,True,44
145.24331665039062,3.6152665615081787,0.44132134318351746,0.02329527959227562,0.9999872446060181,6.74782775555279e-17,True,45
172.28382873535156,4.053269386291504,0.36228251457214355,0.02329527959227562,0.9775308966636658,1.350938935625192e-16,True,46
167.33958435058594,4.050847053527832,0.35007017850875854,0.02329527959227562,0.4593661427497864,3.1461611575244863e-15,True,47
172.80502319335938,4.141071796417236,0.3113935589790344,0.02329527959227562,0.9967108964920044,3.416379863469682e-13,True,48
157.4397430419922,3.857757329940796,0.3945963978767395,0.02329527959227562,0.9987986087799072,1.0803579333067255e-17,True,49
162.62887573242188,3.936894416809082,0.2903846204280853,0.02329527959227562,0.9999995231628418,1.6078146470720634e-16,True,50
164.40432739257812,3.9920742511749268,0.37943485379219055,0.02329527959227562,0.9999868869781494,8.893086961281327e-11,True,51
159.94808959960938,3.8831288814544678,0.4140697717666626,0.02329527959227562,0.9998947381973267,2.654776702187576e-22,True,52
183.86968994140625,4.40596342086792,0.31248775124549866,0.02329527959227562,0.9993200302124023,6.23617485678587e-17,True,53
188.59884643554688,4.45049524307251,0.34991028904914856,0.02329527959227562,0.9999947547912598,2.962881015430548e-16,True,54
173.5095977783203,4.136889934539795,0.3630038797855377,0.02329527959227562,0.9992052912712097,1.1104310559170022e-14,True,55
165.62710571289062,3.9963126182556152,0.3285204768180847,0.02329527959227562,0.9999849796295166,4.2499244818328034e-19,True,56
