l1,l2,linf,times,prob_org,prob_adv,success,global_index
184.0412139892578,4.3779296875,0.4086604714393616,0.022898806259036064,0.5673462152481079,5.5097782212338783e-14,True,0
178.68862915039062,4.362743854522705,0.4743654727935791,0.022898806259036064,0.9999876022338867,2.0440315016878404e-22,True,1
184.46531677246094,4.483753681182861,0.42920106649398804,0.022898806259036064,0.9998373985290527,1.741516256697313e-15,True,2
181.54119873046875,4.331243515014648,0.32951921224594116,0.022898806259036064,0.9999994039535522,2.998399687712432e-17,True,3
182.57493591308594,4.6198601722717285,0.4543219804763794,0.022898806259036064,1.0,5.642475419190274e-13,True,4
175.25880432128906,4.159688949584961,0.31796541810035706,0.022898806259036064,0.9607630968093872,1.4855963954616384e-16,True,5
177.68101501464844,4.273128986358643,0.3812633156776428,0.022898806259036064,0.999984622001648,7.272522970121209e-13,True,6
174.2361602783203,4.078817844390869,0.31133729219436646,0.022898806259036064,0.9303016066551208,1.170255690668417e-16,True,7
210.03050231933594,5.004582405090332,0.3803660273551941,0.022898806259036064,0.9999282360076904,3.6366565496975334e-16,True,8
199.61578369140625,4.740875244140625,0.4402468502521515,0.022898806259036064,0.9976698756217957,8.801565015289248e-17,True,9
175.2584228515625,4.357641696929932,0.4762839674949646,0.022898806259036064,0.9999943971633911,2.6350444258051906e-20,True,10
181.8968048095703,4.471824645996094,0.4168497920036316,0.022898806259036064,0.9999901056289673,1.6958345535125763e-12,True,11
172.36331176757812,4.141786575317383,0.4073127508163452,0.022898806259036064,0.9999948740005493,1.9273709455082633e-18,True,12
161.70199584960938,3.9821395874023438,0.4749985337257385,0.022898806259036064,0.9999972581863403,5.033266707745289e-16,True,13
180.77655029296875,4.356415748596191,0.5570895075798035,0.022898806259036064,0.990789532661438,2.0107278383506408e-17,True,14
176.2733154296875,4.223080158233643,0.44923895597457886,0.022898806259036064,0.9933415055274963,1.6026872537433512e-11,True,15
192.06295776367188,4.490090370178223,0.5194113254547119,0.022898806259036064,0.5853185653686523,3.4737906427862526e-16,True,16
175.714111328125,4.233898162841797,0.4879930019378662,0.022898806259036064,0.9970486760139465,3.510155884794248e-16,True,17
171.869384765625,4.244589328765869,0.62249755859375,0.022898806259036064,0.9992824196815491,1.9996918990204237e-15,True,18
189.9832305908203,4.781406402587891,0.4889978766441345,0.022898806259036064,0.9999285936355591,1.4435867323574214e-14,True,19
174.781982421875,4.160622596740723,0.36022669076919556,0.022898806259036064,0.9996134638786316,4.0968058541249367e-19,True,20
189.60704040527344,4.59774112701416,0.4398406744003296,0.022898806259036064,1.0,1.1230688252094723e-17,True,21
153.56275939941406,3.6761538982391357,0.2821711301803589,0.022898806259036064,0.9995976090431213,9.443066344334578e-16,True,22
171.5794219970703,4.097461223602295,0.3780316412448883,0.022898806259036064,0.9999996423721313,4.914201234525531e-14,True,23
173.62384033203125,4.169290065765381,0.34199461340904236,0.022898806259036064,0.9177066683769226,2.6703832423970296e-18,True,24
168.42633056640625,4.008498668670654,0.34137392044067383,0.022898806259036064,0.9088791012763977,1.5912093691283768e-12,True,25
197.76251220703125,4.7767767906188965,0.4021741449832916,0.022898806259036064,0.999991774559021,3.8120521279536024e-14,True,26
177.96099853515625,4.261759281158447,0.44412723183631897,0.022898806259036064,0.9038512110710144,2.7956050018332346e-13,True,27
181.98960876464844,4.35643196105957,0.4669504165649414,0.022898806259036064,0.9421849250793457,6.6735464336197155e-15,True,28
193.49513244628906,4.569408893585205,0.3696911036968231,0.022898806259036064,0.9999722242355347,2.025763445878681e-10,True,29
217.48788452148438,5.227101802825928,0.5907984972000122,0.022898806259036064,0.9999415874481201,8.794747227244463e-18,True,30
194.1435546875,4.733645915985107,0.4702661633491516,0.022898806259036064,0.9997637867927551,1.806407159502567e-21,True,31
181.24795532226562,4.33713436126709,0.34351032972335815,0.022898806259036064,0.9996153116226196,4.041841324521969e-14,True,32
173.42514038085938,4.194050312042236,0.41905903816223145,0.022898806259036064,0.5816234350204468,5.952527424961385e-14,True,33
170.62193298339844,4.19075345993042,0.4501109719276428,0.022898806259036064,0.9999953508377075,1.4779583420342218e-18,True,34
161.70294189453125,3.9061224460601807,0.4357989728450775,0.022898806259036064,0.9863479137420654,1.57672711929308e-18,True,35
184.96688842773438,4.459343910217285,0.39047959446907043,0.022898806259036064,0.9999641180038452,2.544515825611684e-16,True,36
163.71621704101562,3.975079298019409,0.4384791851043701,0.022898806259036064,0.9861260056495667,3.1892343495724476e-18,True,37
195.302490234375,4.549575328826904,0.2840140461921692,0.022898806259036064,0.9999926090240479,6.930115335757048e-12,True,38
