l1,l2,linf,times,prob_org,prob_adv,success,global_index
32.05988693237305,0.8299577236175537,0.09721644222736359,0.02331140637397766,0.5673462152481079,8.911904103570123e-08,True,0
33.57608413696289,0.8458901643753052,0.07873521000146866,0.02331140637397766,0.9999876022338867,1.5293281308004225e-08,True,1
27.531517028808594,0.7933630347251892,0.11412842571735382,0.02331140637397766,0.9998373985290527,2.204678821726702e-05,True,2
29.912696838378906,0.7701406478881836,0.08638112246990204,0.02331140637397766,0.9999994039535522,0.00028322520665824413,True,3
32.713253021240234,0.8880767226219177,0.10108165442943573,0.02331140637397766,1.0,0.985450029373169,False,4
32.33208465576172,0.8546200394630432,0.09536708891391754,0.02331140637397766,0.9607630968093872,5.565631844284269e-10,True,5
29.36880111694336,0.7619584202766418,0.07530277222394943,0.02331140637397766,0.999984622001648,0.00011867986904690042,True,6
23.539655685424805,0.6098134517669678,0.06484440714120865,0.02331140637397766,0.9303016066551208,4.7747811038334476e-08,True,7
30.425607681274414,0.8549804091453552,0.09855732321739197,0.02331140637397766,0.9999282360076904,0.02991541288793087,True,8
29.680315017700195,0.7626286745071411,0.07187599688768387,0.02331140637397766,0.9976698756217957,9.477355342824012e-05,True,9
32.090293884277344,0.8175358772277832,0.0783793032169342,0.02331140637397766,0.9999943971633911,2.193350383095094e-06,True,10
33.93047332763672,0.8616700768470764,0.10392257571220398,0.02331140637397766,0.9999901056289673,0.0018498484278097749,True,11
27.92087173461914,0.7644132375717163,0.09165608882904053,0.02331140637397766,0.9999948740005493,3.980712426354671e-10,True,12
34.88575744628906,0.8780956864356995,0.08676134794950485,0.02331140637397766,0.9999972581863403,1.2380778002807347e-07,True,13
29.217060089111328,0.7715525031089783,0.09353546053171158,0.02331140637397766,0.990789532661438,1.5408098988700658e-05,True,14
30.52223014831543,0.7979674935340881,0.08256267756223679,0.02331140637397766,0.9933415055274963,2.698836397030391e-06,True,15
30.478071212768555,0.8001578450202942,0.10222359001636505,0.02331140637397766,0.5853185653686523,2.0898539787594927e-07,True,16
28.500633239746094,0.7273617386817932,0.07758672535419464,0.02331140637397766,0.9970486760139465,1.1330330096370744e-07,True,17
30.870656967163086,0.8467894196510315,0.09744655340909958,0.02331140637397766,0.9992824196815491,9.343331839772873e-06,True,18
25.835636138916016,0.675104558467865,0.06792440265417099,0.02331140637397766,0.9999285936355591,0.9725750684738159,False,19
29.19658088684082,0.7716683745384216,0.11762949824333191,0.02331140637397766,0.9996134638786316,4.82486711916863e-07,True,20
34.463287353515625,0.8588423728942871,0.0781465470790863,0.02331140637397766,1.0,0.047041650861501694,True,21
28.18431854248047,0.7364258766174316,0.07162865996360779,0.02331140637397766,0.9995976090431213,1.3389617414816257e-08,True,22
31.25474739074707,0.8391784429550171,0.09358912706375122,0.02331140637397766,0.9999996423721313,0.00027062278240919113,True,23
32.68827438354492,0.8511195182800293,0.07851952314376831,0.02331140637397766,0.9177066683769226,1.084327488909409e-10,True,24
33.35002899169922,0.8488142490386963,0.08953063189983368,0.02331140637397766,0.9088791012763977,2.5052440832951106e-07,True,25
26.725616455078125,0.7252274751663208,0.07964479923248291,0.02331140637397766,0.999991774559021,0.0032164815347641706,True,26
31.698320388793945,0.8320677280426025,0.1021563783288002,0.02331140637397766,0.9038512110710144,2.390106828897842e-06,True,27
32.1287956237793,0.8269566297531128,0.07955542951822281,0.02331140637397766,0.9421849250793457,8.187329569864232e-08,True,28
30.34322738647461,0.8117918968200684,0.08558394759893417,0.02331140637397766,0.9999722242355347,0.0011313902214169502,True,29
33.747406005859375,0.8745887875556946,0.12711456418037415,0.02331140637397766,0.9999415874481201,0.00955245178192854,True,30
31.13046646118164,0.8149941563606262,0.0732591450214386,0.02331140637397766,0.9997637867927551,1.6486671583493262e-08,True,31
30.37589454650879,0.8097130656242371,0.09845869988203049,0.02331140637397766,0.9996153116226196,0.00018852499488275498,True,32
28.539011001586914,0.7305012941360474,0.07166916131973267,0.02331140637397766,0.5816234350204468,1.6636667510283587e-07,True,33
28.81463623046875,0.7744078040122986,0.08411575108766556,0.02331140637397766,0.9999953508377075,0.00010532783926464617,True,34
27.291091918945312,0.7847116589546204,0.10106711834669113,0.02331140637397766,0.9863479137420654,1.256586479314592e-08,True,35
29.039369583129883,0.8110834956169128,0.0860268697142601,0.02331140637397766,0.9999641180038452,0.0005960108828730881,True,36
31.41231346130371,0.7995970845222473,0.08468525111675262,0.02331140637397766,0.9861260056495667,2.048024754230937e-07,True,37
32.85140609741211,0.8153900504112244,0.07503645122051239,0.02331140637397766,0.9999926090240479,0.8142380714416504,False,38
29.164308547973633,0.7612964510917664,0.06809807568788528,0.02331140637397766,0.9997970461845398,6.4087557802849915e-06,True,39
33.365440368652344,0.8220473527908325,0.07458700984716415,0.02331140637397766,0.9355423450469971,8.814448615446224e-10,True,40
