l1,l2,linf,times,prob_org,prob_adv,success,global_index
0.4674875736236572,0.012856632471084595,0.002130405278876424,0.023115860298275948,0.5673462152481079,0.5010961294174194,False,0
0.0029901836533099413,8.8319560745731e-05,1.0850283615582157e-05,0.023115860298275948,0.9999876022338867,0.9999877214431763,False,1
0.0026558854151517153,8.324145892402157e-05,1.3668411156686489e-05,0.023115860298275948,0.9998373985290527,0.9998376369476318,False,2
0.00304775801487267,8.885001443559304e-05,1.1290791007922962e-05,0.023115860298275948,0.9999994039535522,0.9999994039535522,False,3
0.0033343082759529352,8.887983130989596e-05,9.497292921878397e-06,0.023115860298275948,1.0,1.0,False,4
0.06814033538103104,0.0017887781141325831,0.00026183552108705044,0.023115860298275948,0.9607630968093872,0.9583914875984192,False,5
0.0031401694286614656,8.823791722534224e-05,1.2713874639302958e-05,0.023115860298275948,0.999984622001648,0.999984622001648,False,6
0.0833519995212555,0.0027950338553637266,0.000480568123748526,0.023115860298275948,0.9303016066551208,0.9248402118682861,False,7
0.0030170073732733727,8.756438182899728e-05,1.3063716323813424e-05,0.023115860298275948,0.9999282360076904,0.99992835521698,False,8
0.00032106932485476136,8.379358405363746e-06,8.488495382152905e-07,0.023115860298275948,0.9976698756217957,0.9976702332496643,False,9
0.003205890068784356,8.856717613525689e-05,1.2304315532674082e-05,0.023115860298275948,0.9999943971633911,0.9999945163726807,False,10
0.0034173175226897,8.858563523972407e-05,1.0376525096944533e-05,0.023115860298275948,0.9999901056289673,0.9999901056289673,False,11
0.002997020725160837,8.861588139552623e-05,1.303965564147802e-05,0.023115860298275948,0.9999948740005493,0.9999949932098389,False,12
0.0035284433979541063,8.877676737029105e-05,9.62498779699672e-06,0.023115860298275948,0.9999972581863403,0.9999972581863403,False,13
0.001838952419348061,5.1293121941853315e-05,5.8319737945566885e-06,0.023115860298275948,0.990789532661438,0.9907813668251038,False,14
0.000491273298393935,1.2706956113106571e-05,1.313319103246613e-06,0.023115860298275948,0.9933415055274963,0.9933431148529053,False,15
0.43919995427131653,0.01186397671699524,0.001706025912426412,0.023115860298275948,0.5853185653686523,0.5285518169403076,False,16
0.0013603400439023972,3.645935430540703e-05,4.117693151783897e-06,0.023115860298275948,0.9970486760139465,0.9970525503158569,False,17
